Number-Atts,Number-Significant,Atts,AUC
29,19,SF3BTV2 RBM45 U4 SKIP U4ATAC PSF SF3BTV1 RAVER1 U2 nSR100 SRSF9 SC35 CA150 RBM3 U12 RBM17 SRM160 U5 ESRP1 PRP8 U2AF1 TRA2B ESRP2 CUGBP SAM68TV1 RBM22 U11 NOVA1 SRSF1,0.875
30,19,SF3BTV2 RBM45 U4 SKIP U4ATAC PSF SF3BTV1 RAVER1 U2 nSR100 SRSF9 SC35 CA150 RBM3 U12 RBM17 SRM160 U5 ESRP1 PRP8 U2AF1 TRA2B ESRP2 CUGBP SAM68TV1 RBM22 U11 NOVA1 SRSF1 U2AF2,0.875
31,20,SF3BTV2 RBM45 U4 SKIP U4ATAC PSF SF3BTV1 RAVER1 U2 nSR100 SRSF9 SC35 CA150 RBM3 U12 RBM17 SRM160 U5 ESRP1 PRP8 U2AF1 TRA2B ESRP2 CUGBP SAM68TV1 RBM22 U11 NOVA1 SRSF1 U2AF2 SRSF3,0.875
32,21,SF3BTV2 RBM45 U4 SKIP U4ATAC PSF SF3BTV1 RAVER1 U2 nSR100 SRSF9 SC35 CA150 RBM3 U12 RBM17 SRM160 U5 ESRP1 PRP8 U2AF1 TRA2B ESRP2 CUGBP SAM68TV1 RBM22 U11 NOVA1 SRSF1 U2AF2 SRSF3 U1,0.875
33,22,SF3BTV2 RBM45 U4 SKIP U4ATAC PSF SF3BTV1 RAVER1 U2 nSR100 SRSF9 SC35 CA150 RBM3 U12 RBM17 SRM160 U5 ESRP1 PRP8 U2AF1 TRA2B ESRP2 CUGBP SAM68TV1 RBM22 U11 NOVA1 SRSF1 U2AF2 SRSF3 U1 SRSF5,0.875
8,5,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1,0.875
9,5,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100,0.875
10,6,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2,0.875
11,6,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2 SC35,0.875
12,7,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2 SC35 RBM3,0.875
13,8,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2 SC35 RBM3 U12,0.875
14,9,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2 SC35 RBM3 U12 RBM17,0.875
15,10,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2 SC35 RBM3 U12 RBM17 U5,0.875
16,10,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8,0.875
17,11,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B,0.875
18,12,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11,0.875
19,12,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11 ESRP2,0.875
20,12,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11 ESRP2 CUGBP,0.875
21,13,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11 ESRP2 CUGBP SAM68TV1,0.875
22,14,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22,0.875
23,15,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 SND1,0.875
24,16,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 SND1 TIA1,0.875
25,17,CA150 RBM45 SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 SND1 TIA1 SRSF4,0.875
19,12,RBM3 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 U5 PRP8 U2AF1 TRA2B,0.875
20,13,RBM3 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 U5 PRP8 U2AF1 TRA2B FBP11,0.875
21,13,RBM3 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 U5 PRP8 U2AF1 TRA2B FBP11 ESRP2,0.875
22,13,RBM3 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 U5 PRP8 U2AF1 TRA2B FBP11 ESRP2 CUGBP,0.875
23,14,RBM3 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 U5 PRP8 U2AF1 TRA2B FBP11 ESRP2 CUGBP SAM68TV1,0.875
24,15,RBM3 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 U5 PRP8 U2AF1 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22,0.875
25,16,RBM3 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 U5 PRP8 U2AF1 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 NOVA1,0.875
26,17,RBM3 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 U5 PRP8 U2AF1 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 NOVA1 SRSF3,0.875
27,18,RBM3 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 U5 PRP8 U2AF1 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 NOVA1 SRSF3 SND1,0.875
28,19,RBM3 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 U5 PRP8 U2AF1 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 NOVA1 SRSF3 SND1 SRSF10,0.875
29,20,RBM3 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 U5 PRP8 U2AF1 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 NOVA1 SRSF3 SND1 SRSF10 TRA2A,0.875
30,21,RBM3 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 U5 PRP8 U2AF1 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 NOVA1 SRSF3 SND1 SRSF10 TRA2A SRSF5,0.875
29,20,RBM17 RBM45 U4 SKIP U4ATAC SF3BTV1 RAVER1 U2 nSR100 SRSF9 MAGOH SF3BTV2 SC35 RBM3 U5 ESRP1 PRP8 U2AF1 SRSF6 TRA2B ESRP2 CUGBP SAM68TV1 RBM22 SND1 TIA1 U1 SRSF10 SRSF4,0.875
30,21,RBM17 RBM45 U4 SKIP U4ATAC SF3BTV1 RAVER1 U2 nSR100 SRSF9 MAGOH SF3BTV2 SC35 RBM3 U5 ESRP1 PRP8 U2AF1 SRSF6 TRA2B ESRP2 CUGBP SAM68TV1 RBM22 SND1 TIA1 U1 SRSF10 SRSF4 SRSF5,0.875
11,6,SRM160 RBM45 U4 U6 PSF SF3BTV1 U2 SRSF9 SC35 CA150 RBM3,0.875
13,8,SRM160 RBM45 U4 U6 PSF SF3BTV1 U2 SRSF9 SC35 CA150 U12 RBM17 U5,0.875
13,7,SRM160 RBM45 U4 U6 PSF SF3BTV1 U2 SRSF9 SC35 CA150 U12 RBM17 PRP8,0.875
18,12,SRM160 RBM45 U4 U6 PSF SF3BTV1 U2 SRSF9 SC35 CA150 U12 RBM17 TRA2B ESRP2 SRSF1 U1 TRA2A SRSF5,0.875
12,9,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9,0.875
13,9,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35,0.875
14,9,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150,0.875
15,10,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3,0.875
16,11,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12,0.875
17,12,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17,0.875
18,12,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8,0.875
19,12,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8 U2AF1,0.875
20,13,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8 U2AF1 SRSF6,0.875
21,14,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8 U2AF1 SRSF6 TRA2B,0.875
22,15,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8 U2AF1 SRSF6 TRA2B FBP11,0.875
23,15,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8 U2AF1 SRSF6 TRA2B FBP11 ESRP2,0.875
24,15,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8 U2AF1 SRSF6 TRA2B FBP11 ESRP2 CUGBP,0.875
25,16,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8 U2AF1 SRSF6 TRA2B FBP11 ESRP2 CUGBP SAM68TV1,0.875
26,17,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8 U2AF1 SRSF6 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22,0.875
27,18,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8 U2AF1 SRSF6 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 NOVA1,0.875
28,18,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8 U2AF1 SRSF6 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 NOVA1 U2AF2,0.875
29,19,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8 U2AF1 SRSF6 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 NOVA1 U2AF2 SRSF3,0.875
30,20,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8 U2AF1 SRSF6 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 NOVA1 U2AF2 SRSF3 SND1,0.875
31,21,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8 U2AF1 SRSF6 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 NOVA1 U2AF2 SRSF3 SND1 U1,0.875
32,22,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8 U2AF1 SRSF6 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 NOVA1 U2AF2 SRSF3 SND1 U1 TRA2A,0.875
33,23,U5 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 SRSF9 SC35 CA150 RBM3 U12 RBM17 PRP8 U2AF1 SRSF6 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 NOVA1 U2AF2 SRSF3 SND1 U1 TRA2A SRSF5,0.875
22,15,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B,0.875
23,16,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11,0.875
24,16,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11 ESRP2,0.875
25,16,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11 ESRP2 CUGBP,0.875
26,17,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11 ESRP2 CUGBP SAM68TV1,0.875
27,18,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22,0.875
28,19,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 SND1,0.875
29,20,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 SND1 U1,0.875
30,21,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 SND1 U1 TRA2A,0.875
31,22,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5 PRP8 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 RBM22 SND1 U1 TRA2A SRSF5,0.875
7,5,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF,0.875
8,6,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9,0.875
9,7,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2,0.875
10,8,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2 U12,0.875
11,9,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2 U12 RBM17,0.875
12,10,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2 U12 RBM17 SRM160,0.875
13,11,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2 U12 RBM17 SRM160 U5,0.875
14,11,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2 U12 RBM17 SRM160 U5 PRP8,0.875
15,12,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2 U12 RBM17 SRM160 U5 PRP8 SRSF6,0.875
16,13,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2 U12 RBM17 SRM160 U5 PRP8 SRSF6 NOVA1,0.875
17,13,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2 U12 RBM17 SRM160 U5 PRP8 SRSF6 NOVA1 U2AF2,0.875
18,14,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2 U12 RBM17 SRM160 U5 PRP8 SRSF6 NOVA1 U2AF2 SRSF3,0.875
19,15,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2 U12 RBM17 SRM160 U5 PRP8 SRSF6 NOVA1 U2AF2 SRSF3 SND1,0.875
20,16,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2 U12 RBM17 SRM160 U5 PRP8 SRSF6 NOVA1 U2AF2 SRSF3 SND1 U1,0.875
21,17,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2 U12 RBM17 SRM160 U5 PRP8 SRSF6 NOVA1 U2AF2 SRSF3 SND1 U1 SRSF10,0.875
22,18,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2 U12 RBM17 SRM160 U5 PRP8 SRSF6 NOVA1 U2AF2 SRSF3 SND1 U1 SRSF10 SRSF4,0.875
23,19,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2 U12 RBM17 SRM160 U5 PRP8 SRSF6 NOVA1 U2AF2 SRSF3 SND1 U1 SRSF10 SRSF4 TRA2A,0.875
24,20,U2AF1 RBM45 U4 PTB SKIP U4ATAC PSF SRSF9 SF3BTV2 U12 RBM17 SRM160 U5 PRP8 SRSF6 NOVA1 U2AF2 SRSF3 SND1 U1 SRSF10 SRSF4 TRA2A SRSF5,0.875
11,8,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH,0.875
12,8,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150,0.875
13,9,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3,0.875
14,10,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3 U12,0.875
15,11,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3 U12 RBM17,0.875
16,12,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3 U12 RBM17 U5,0.875
17,12,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3 U12 RBM17 U5 ESRP1,0.875
18,12,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3 U12 RBM17 U5 ESRP1 U2AF1,0.875
19,13,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3 U12 RBM17 U5 ESRP1 U2AF1 TRA2B,0.875
20,14,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3 U12 RBM17 U5 ESRP1 U2AF1 TRA2B FBP11,0.875
21,14,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3 U12 RBM17 U5 ESRP1 U2AF1 TRA2B FBP11 ESRP2,0.875
22,14,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3 U12 RBM17 U5 ESRP1 U2AF1 TRA2B FBP11 ESRP2 CUGBP,0.875
23,15,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3 U12 RBM17 U5 ESRP1 U2AF1 TRA2B FBP11 ESRP2 CUGBP SAM68TV1,0.875
24,15,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3 U12 RBM17 U5 ESRP1 U2AF1 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 U2AF2,0.875
25,16,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3 U12 RBM17 U5 ESRP1 U2AF1 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 U2AF2 SRSF3,0.875
26,17,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3 U12 RBM17 U5 ESRP1 U2AF1 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 U2AF2 SRSF3 SND1,0.875
27,18,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3 U12 RBM17 U5 ESRP1 U2AF1 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 U2AF2 SRSF3 SND1 TIA1,0.875
28,19,SRSF6 RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF nSR100 SRSF9 MAGOH CA150 RBM3 U12 RBM17 U5 ESRP1 U2AF1 TRA2B FBP11 ESRP2 CUGBP SAM68TV1 U2AF2 SRSF3 SND1 TIA1 U1,0.875
9,5,SAM68TV1 RBM45 U4 SC35 CA150 U12 SRSF6 TRA2B CUGBP,0.875
10,5,SAM68TV1 RBM45 U4 SC35 CA150 U12 SRSF6 TRA2B CUGBP U2AF2,0.875
10,9,RBM22 RBM45 PTB U4ATAC RAVER1 U2 MAGOH U12 ESRP1 SRSF6,0.875
22,15,NOVA1 RBM45 U4 U6ATAC U4ATAC SF3BTV1 RAVER1 U2 nSR100 SRSF9 MAGOH SF3BTV2 CA150 RBM3 U12 RBM17 U5 ESRP1 PRP8 U2AF1 SRSF6 TRA2B,0.875
23,15,NOVA1 RBM45 U4 U6ATAC U4ATAC SF3BTV1 RAVER1 U2 nSR100 SRSF9 MAGOH SF3BTV2 CA150 RBM3 U12 RBM17 U5 ESRP1 PRP8 U2AF1 SRSF6 TRA2B ESRP2,0.875
24,15,NOVA1 RBM45 U4 U6ATAC U4ATAC SF3BTV1 RAVER1 U2 nSR100 SRSF9 MAGOH SF3BTV2 CA150 RBM3 U12 RBM17 U5 ESRP1 PRP8 U2AF1 SRSF6 TRA2B ESRP2 U2AF2,0.875
25,16,NOVA1 RBM45 U4 U6ATAC U4ATAC SF3BTV1 RAVER1 U2 nSR100 SRSF9 MAGOH SF3BTV2 CA150 RBM3 U12 RBM17 U5 ESRP1 PRP8 U2AF1 SRSF6 TRA2B ESRP2 U2AF2 SND1,0.875
26,17,NOVA1 RBM45 U4 U6ATAC U4ATAC SF3BTV1 RAVER1 U2 nSR100 SRSF9 MAGOH SF3BTV2 CA150 RBM3 U12 RBM17 U5 ESRP1 PRP8 U2AF1 SRSF6 TRA2B ESRP2 U2AF2 SND1 TIA1,0.875
27,18,NOVA1 RBM45 U4 U6ATAC U4ATAC SF3BTV1 RAVER1 U2 nSR100 SRSF9 MAGOH SF3BTV2 CA150 RBM3 U12 RBM17 U5 ESRP1 PRP8 U2AF1 SRSF6 TRA2B ESRP2 U2AF2 SND1 TIA1 U1,0.875
28,19,NOVA1 RBM45 U4 U6ATAC U4ATAC SF3BTV1 RAVER1 U2 nSR100 SRSF9 MAGOH SF3BTV2 CA150 RBM3 U12 RBM17 U5 ESRP1 PRP8 U2AF1 SRSF6 TRA2B ESRP2 U2AF2 SND1 TIA1 U1 TRA2A,0.875
30,21,U2AF2 RBM45 U4 SKIP U4ATAC PSF RAVER1 U2 nSR100 SRSF9 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5 ESRP1 PRP8 U2AF1 SRSF6 TRA2B ESRP2 CUGBP SAM68TV1 NOVA1 SND1 TIA1 U1 SRSF10,0.875
31,22,U2AF2 RBM45 U4 SKIP U4ATAC PSF RAVER1 U2 nSR100 SRSF9 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5 ESRP1 PRP8 U2AF1 SRSF6 TRA2B ESRP2 CUGBP SAM68TV1 NOVA1 SND1 TIA1 U1 SRSF10 TRA2A,0.875
14,13,SRSF3 RBM45 U4 U6ATAC PTB SKIP RAVER1 U2 MAGOH RBM3 U12 RBM17 SRM160 U5,0.875
15,13,SRSF3 RBM45 U4 U6ATAC PTB SKIP RAVER1 U2 MAGOH RBM3 U12 RBM17 SRM160 U5 ESRP2,0.875
16,14,SRSF3 RBM45 U4 U6ATAC PTB SKIP RAVER1 U2 MAGOH RBM3 U12 RBM17 SRM160 U5 ESRP2 RBM22,0.875
17,15,SRSF3 RBM45 U4 U6ATAC PTB SKIP RAVER1 U2 MAGOH RBM3 U12 RBM17 SRM160 U5 ESRP2 RBM22 SRSF1,0.875
18,15,SRSF3 RBM45 U4 U6ATAC PTB SKIP RAVER1 U2 MAGOH RBM3 U12 RBM17 SRM160 U5 ESRP2 RBM22 SRSF1 U2AF2,0.875
19,16,SRSF3 RBM45 U4 U6ATAC PTB SKIP RAVER1 U2 MAGOH RBM3 U12 RBM17 SRM160 U5 ESRP2 RBM22 SRSF1 U2AF2 SRSF10,0.875
