Number-Atts,Number-Significant,Atts,AUC
8,0,nSR100Neutro CA150Neutro ESRP1Neutro RAVER1Neutro RBM45Neutro RBM17Neutro TRA2ANeutro FBP11Neutro,0.8666666666666667
14,0,TIA1Neutro CA150Neutro RAVER1Neutro U11Neutro SRSF1Neutro nSR100Neutro RBM17Neutro SRSF6Neutro CUGBPNeutro TRA2ANeutro TRA2BNeutro U5Neutro U4Neutro SF3BTV1Neutro,0.8666666666666667
15,0,TIA1Neutro CA150Neutro RAVER1Neutro U11Neutro SRSF1Neutro nSR100Neutro RBM17Neutro SRSF6Neutro CUGBPNeutro TRA2ANeutro TRA2BNeutro U5Neutro U4Neutro SF3BTV1Neutro RBM22Neutro,0.8666666666666667
10,0,RAVER1Neutro CA150Neutro U11Neutro SRSF1Neutro nSR100Neutro RBM17Neutro SRSF6Neutro CUGBPNeutro SRSF3Neutro SC35Neutro,0.8333333333333334
5,0,SRSF1Neutro CA150Neutro ESRP1Neutro RAVER1Neutro nSR100Neutro,0.8333333333333334
6,0,SRSF1Neutro CA150Neutro ESRP1Neutro RAVER1Neutro nSR100Neutro TRA2ANeutro,0.8333333333333334
7,0,SRSF1Neutro CA150Neutro ESRP1Neutro RAVER1Neutro nSR100Neutro TRA2ANeutro SF3BTV1Neutro,0.8333333333333334
8,0,SRSF1Neutro CA150Neutro ESRP1Neutro RAVER1Neutro nSR100Neutro TRA2ANeutro SF3BTV1Neutro SRSF10Neutro,0.8333333333333334
9,0,SRSF1Neutro CA150Neutro ESRP1Neutro RAVER1Neutro nSR100Neutro TRA2ANeutro SF3BTV1Neutro SRSF10Neutro SRM160Neutro,0.8333333333333334
10,0,SRSF1Neutro CA150Neutro ESRP1Neutro RAVER1Neutro nSR100Neutro TRA2ANeutro SF3BTV1Neutro SRSF10Neutro SRM160Neutro SRFSF9Neutro,0.8333333333333334
11,0,SRSF1Neutro CA150Neutro ESRP1Neutro RAVER1Neutro nSR100Neutro TRA2ANeutro SF3BTV1Neutro SRSF10Neutro SRM160Neutro SRFSF9Neutro SRSF4Neutro,0.8333333333333334
4,0,nSR100Neutro CA150Neutro ESRP1Neutro RAVER1Neutro,0.8333333333333334
5,0,nSR100Neutro CA150Neutro ESRP1Neutro RAVER1Neutro RBM45Neutro,0.8333333333333334
6,0,nSR100Neutro CA150Neutro ESRP1Neutro RAVER1Neutro RBM45Neutro RBM17Neutro,0.8333333333333334
7,0,nSR100Neutro CA150Neutro ESRP1Neutro RAVER1Neutro RBM45Neutro RBM17Neutro TRA2ANeutro,0.8333333333333334
9,0,nSR100Neutro CA150Neutro ESRP1Neutro RAVER1Neutro RBM45Neutro RBM17Neutro TRA2ANeutro FBP11Neutro MAGOHNeutro,0.8333333333333334
16,0,RBM17Neutro CA150Neutro ESRP1Neutro RAVER1Neutro U11Neutro SRSF1Neutro SRSF6Neutro CUGBPNeutro SRSF3Neutro TRA2ANeutro TRA2BNeutro U5Neutro U4Neutro TIA1Neutro U2AF1Neutro SRSF5Neutro,0.8333333333333334
17,0,RBM17Neutro CA150Neutro ESRP1Neutro RAVER1Neutro U11Neutro SRSF1Neutro SRSF6Neutro CUGBPNeutro SRSF3Neutro TRA2ANeutro TRA2BNeutro U5Neutro U4Neutro TIA1Neutro U2AF1Neutro SRSF5Neutro SRFSF9Neutro,0.8333333333333334
18,0,RBM17Neutro CA150Neutro ESRP1Neutro RAVER1Neutro U11Neutro SRSF1Neutro SRSF6Neutro CUGBPNeutro SRSF3Neutro TRA2ANeutro TRA2BNeutro U5Neutro U4Neutro TIA1Neutro U2AF1Neutro SRSF5Neutro SRFSF9Neutro SAM68TV1Neutro,0.8333333333333334
19,0,RBM17Neutro CA150Neutro ESRP1Neutro RAVER1Neutro U11Neutro SRSF1Neutro SRSF6Neutro CUGBPNeutro SRSF3Neutro TRA2ANeutro TRA2BNeutro U5Neutro U4Neutro TIA1Neutro U2AF1Neutro SRSF5Neutro SRFSF9Neutro SAM68TV1Neutro ESRP2Neutro,0.8333333333333334
20,0,RBM17Neutro CA150Neutro ESRP1Neutro RAVER1Neutro U11Neutro SRSF1Neutro SRSF6Neutro CUGBPNeutro SRSF3Neutro TRA2ANeutro TRA2BNeutro U5Neutro U4Neutro TIA1Neutro U2AF1Neutro SRSF5Neutro SRFSF9Neutro SAM68TV1Neutro ESRP2Neutro SKIPNeutro,0.8333333333333334
9,0,SC35Neutro CA150Neutro ESRP1Neutro RAVER1Neutro U11Neutro SRSF1Neutro RBM45Neutro nSR100Neutro SRSF6Neutro,0.8333333333333334
10,0,SC35Neutro CA150Neutro ESRP1Neutro RAVER1Neutro U11Neutro SRSF1Neutro RBM45Neutro nSR100Neutro SRSF6Neutro TRA2ANeutro,0.8333333333333334
11,0,SC35Neutro CA150Neutro ESRP1Neutro RAVER1Neutro U11Neutro SRSF1Neutro RBM45Neutro nSR100Neutro SRSF6Neutro TRA2ANeutro TRA2BNeutro,0.8333333333333334
12,0,SC35Neutro CA150Neutro ESRP1Neutro RAVER1Neutro U11Neutro SRSF1Neutro RBM45Neutro nSR100Neutro SRSF6Neutro TRA2ANeutro TRA2BNeutro U4Neutro,0.8333333333333334
13,0,SC35Neutro CA150Neutro ESRP1Neutro RAVER1Neutro U11Neutro SRSF1Neutro RBM45Neutro nSR100Neutro SRSF6Neutro TRA2ANeutro TRA2BNeutro U4Neutro U12Neutro,0.8333333333333334
18,0,TRA2ANeutro CA150Neutro ESRP1Neutro RAVER1Neutro U11Neutro SRSF1Neutro nSR100Neutro RBM17Neutro SRSF6Neutro CUGBPNeutro TRA2BNeutro U5Neutro U4Neutro TIA1Neutro NOVA1Neutro SRSF5Neutro FBP11Neutro SAM68TV1Neutro,0.8333333333333334
19,0,TRA2ANeutro CA150Neutro ESRP1Neutro RAVER1Neutro U11Neutro SRSF1Neutro nSR100Neutro RBM17Neutro SRSF6Neutro CUGBPNeutro TRA2BNeutro U5Neutro U4Neutro TIA1Neutro NOVA1Neutro SRSF5Neutro FBP11Neutro SAM68TV1Neutro ESRP2Neutro,0.8333333333333334
19,0,SRSF5Neutro CA150Neutro ESRP1Neutro RAVER1Neutro U11Neutro SRSF1Neutro nSR100Neutro RBM17Neutro SRSF6Neutro CUGBPNeutro TRA2ANeutro TRA2BNeutro U5Neutro U4Neutro TIA1Neutro SND1Neutro RBM3Neutro RBM22Neutro SAM68TV1Neutro,0.8333333333333334
20,0,SRSF5Neutro CA150Neutro ESRP1Neutro RAVER1Neutro U11Neutro SRSF1Neutro nSR100Neutro RBM17Neutro SRSF6Neutro CUGBPNeutro TRA2ANeutro TRA2BNeutro U5Neutro U4Neutro TIA1Neutro SND1Neutro RBM3Neutro RBM22Neutro SAM68TV1Neutro ESRP2Neutro,0.8333333333333334
