Number-Atts,Number-Significant,Atts,AUC
24,0,U2Neutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U6atacNeutro UA2F2Neutro SRSF3Neutro SRSF10Neutro SF3BTV2Neutro U4Neutro U2AF1Neutro RAVER1Neutro SAM68TV1Neutro SRSF6Neutro,0.9
25,0,U2Neutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U6atacNeutro UA2F2Neutro SRSF3Neutro SRSF10Neutro SF3BTV2Neutro U4Neutro U2AF1Neutro RAVER1Neutro SAM68TV1Neutro SRSF6Neutro PTBNeutro,0.9
20,0,RBM3Neutro SRSF4Neutro CUGBPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro U4ataNeutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro NOVA1Neutro SF3BTV1Neutro SRM160Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro TRA2BNeutro,0.885
21,0,RBM3Neutro SRSF4Neutro CUGBPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro U4ataNeutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro NOVA1Neutro SF3BTV1Neutro SRM160Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro TRA2BNeutro SF3BTV2Neutro,0.885
22,0,RBM3Neutro SRSF4Neutro CUGBPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro U4ataNeutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro NOVA1Neutro SF3BTV1Neutro SRM160Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro TRA2BNeutro SF3BTV2Neutro nSR100Neutro,0.885
23,0,RBM3Neutro SRSF4Neutro CUGBPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro U4ataNeutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro NOVA1Neutro SF3BTV1Neutro SRM160Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro TRA2BNeutro SF3BTV2Neutro nSR100Neutro U4Neutro,0.885
24,0,RBM3Neutro SRSF4Neutro CUGBPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro U4ataNeutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro NOVA1Neutro SF3BTV1Neutro SRM160Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro TRA2BNeutro SF3BTV2Neutro nSR100Neutro U4Neutro U2AF1Neutro,0.885
25,0,RBM3Neutro SRSF4Neutro CUGBPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro U4ataNeutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro NOVA1Neutro SF3BTV1Neutro SRM160Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro TRA2BNeutro SF3BTV2Neutro nSR100Neutro U4Neutro U2AF1Neutro RAVER1Neutro,0.885
26,0,RBM3Neutro SRSF4Neutro CUGBPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro U4ataNeutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro NOVA1Neutro SF3BTV1Neutro SRM160Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro TRA2BNeutro SF3BTV2Neutro nSR100Neutro U4Neutro U2AF1Neutro RAVER1Neutro SAM68TV1Neutro,0.885
27,0,RBM3Neutro SRSF4Neutro CUGBPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro U4ataNeutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro NOVA1Neutro SF3BTV1Neutro SRM160Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro TRA2BNeutro SF3BTV2Neutro nSR100Neutro U4Neutro U2AF1Neutro RAVER1Neutro SAM68TV1Neutro SRSF6Neutro,0.885
28,0,RBM3Neutro SRSF4Neutro CUGBPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro U4ataNeutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro NOVA1Neutro SF3BTV1Neutro SRM160Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro TRA2BNeutro SF3BTV2Neutro nSR100Neutro U4Neutro U2AF1Neutro RAVER1Neutro SAM68TV1Neutro SRSF6Neutro PTBNeutro,0.885
15,0,NOVA1Neutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro SRM160Neutro U6atacNeutro UA2F2Neutro U12Neutro,0.8550000000000001
19,0,NOVA1Neutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro SRM160Neutro U6atacNeutro UA2F2Neutro U5Neutro U2Neutro SRSF3Neutro SRSF10Neutro TRA2BNeutro,0.8550000000000001
20,0,NOVA1Neutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro SRM160Neutro U6atacNeutro UA2F2Neutro U5Neutro U2Neutro SRSF3Neutro SRSF10Neutro SF3BTV2Neutro nSR100Neutro,0.8550000000000001
17,0,U2Neutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U6atacNeutro UA2F2Neutro U12Neutro,0.8550000000000001
19,0,U2Neutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U6atacNeutro UA2F2Neutro SRSF3Neutro SRSF10Neutro TRA2BNeutro,0.8550000000000001
20,0,U2Neutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro TIA1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U6atacNeutro UA2F2Neutro SRSF3Neutro SRSF10Neutro SF3BTV2Neutro nSR100Neutro,0.8550000000000001
3,0,U11Neutro SRSF4Neutro RBM3Neutro,0.8400000000000001
4,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro,0.8400000000000001
5,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro,0.8400000000000001
6,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro,0.8400000000000001
7,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro,0.8400000000000001
8,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro,0.8400000000000001
9,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro,0.8400000000000001
10,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro,0.8400000000000001
11,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro,0.8400000000000001
12,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro,0.8400000000000001
13,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro,0.8400000000000001
14,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro,0.8400000000000001
15,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro UA2F2Neutro,0.8400000000000001
16,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro UA2F2Neutro U12Neutro,0.8400000000000001
17,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro,0.8400000000000001
18,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro,0.8400000000000001
19,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro,0.8400000000000001
20,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro,0.8400000000000001
21,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro SRSF10Neutro,0.8400000000000001
22,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro SRSF10Neutro TRA2BNeutro,0.8400000000000001
23,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro SRSF10Neutro TRA2BNeutro SF3BTV2Neutro,0.8400000000000001
24,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro SRSF10Neutro TRA2BNeutro SF3BTV2Neutro nSR100Neutro,0.8400000000000001
25,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro SRSF10Neutro TRA2BNeutro SF3BTV2Neutro nSR100Neutro U4Neutro,0.8400000000000001
26,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro SRSF10Neutro TRA2BNeutro SF3BTV2Neutro nSR100Neutro U4Neutro U2AF1Neutro,0.8400000000000001
27,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro SRSF10Neutro TRA2BNeutro SF3BTV2Neutro nSR100Neutro U4Neutro U2AF1Neutro RAVER1Neutro,0.8400000000000001
28,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro SRSF10Neutro TRA2BNeutro SF3BTV2Neutro nSR100Neutro U4Neutro U2AF1Neutro RAVER1Neutro SRSF6Neutro,0.8400000000000001
29,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro RBM22Neutro SF3BTV1Neutro SRFSF9Neutro SRM160Neutro SRSF5Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro SRSF10Neutro TRA2BNeutro SF3BTV2Neutro nSR100Neutro U4Neutro U2AF1Neutro RAVER1Neutro SRSF6Neutro PTBNeutro,0.8400000000000001
8,0,U11Neutro SRSF4Neutro RBM3Neutro U4ataNeutro SND1Neutro FBP11Neutro RBM17Neutro MAGOHNeutro,0.835
2,0,U11Neutro SRSF4Neutro,0.8299999999999998
14,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U11Neutro,0.825
15,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U11Neutro U6atacNeutro,0.825
16,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U11Neutro U6atacNeutro UA2F2Neutro,0.825
17,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U11Neutro U6atacNeutro UA2F2Neutro U12Neutro,0.825
18,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U11Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro,0.825
19,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U11Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro,0.825
20,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U11Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro,0.825
21,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U11Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro,0.825
22,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U11Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro SF3BTV2Neutro,0.825
23,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U11Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro SF3BTV2Neutro U4Neutro,0.825
24,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U11Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro SF3BTV2Neutro U4Neutro U2AF1Neutro,0.825
25,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U11Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro SF3BTV2Neutro U4Neutro U2AF1Neutro SAM68TV1Neutro,0.825
26,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U11Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro SF3BTV2Neutro U4Neutro U2AF1Neutro SAM68TV1Neutro SRSF6Neutro,0.825
27,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro NOVA1Neutro SRM160Neutro U11Neutro U6atacNeutro UA2F2Neutro U12Neutro U5Neutro U2Neutro RBM45Neutro SRSF3Neutro SF3BTV2Neutro U4Neutro U2AF1Neutro SAM68TV1Neutro SRSF6Neutro PTBNeutro,0.825
3,0,TRA2BNeutro SRSF4Neutro SC35Neutro,0.82
4,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro,0.82
5,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro,0.82
6,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro,0.82
7,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro,0.82
8,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro,0.82
9,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro,0.82
10,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro,0.82
11,0,TRA2BNeutro SRSF4Neutro SC35Neutro SKIPNeutro ESRP1Neutro CA150Neutro SRSF1Neutro SND1Neutro FBP11Neutro RBM17Neutro TRA2ANeutro,0.82
