Number-Atts,Number-Significant,Atts,AUC
10,6,SC35 SAM68TV1 U6ATAC RAVER1 NOVA1 SND1 CUGBP U4 nSR100 RBM17,0.8571428571428572
11,7,SC35 SAM68TV1 U6ATAC RAVER1 NOVA1 SND1 CUGBP U4 nSR100 RBM17 SRSF10,0.8571428571428572
12,8,SC35 SAM68TV1 U6ATAC RAVER1 NOVA1 SND1 CUGBP U4 nSR100 RBM17 SRSF10 PSF,0.8571428571428572
13,8,SC35 SAM68TV1 U6ATAC RAVER1 NOVA1 SND1 CUGBP U4 nSR100 RBM17 SRSF10 PSF ESRP2,0.8571428571428572
6,5,RBM3 SAM68TV1 U6ATAC RAVER1 U5 CA150,0.8571428571428572
7,6,RBM3 SAM68TV1 U6ATAC RAVER1 U5 CA150 PSF,0.8571428571428572
8,7,RBM3 SAM68TV1 U6ATAC RAVER1 U5 CA150 PSF RBM22,0.8571428571428572
9,8,RBM3 SAM68TV1 U6ATAC RAVER1 U5 CA150 PSF RBM22 SRSF9,0.8571428571428572
10,8,RBM3 SAM68TV1 U6ATAC RAVER1 U5 CA150 PSF RBM22 SRSF9 U2AF2,0.8571428571428572
11,9,RBM3 SAM68TV1 U6ATAC RAVER1 U5 CA150 PSF RBM22 SRSF9 U2AF2 U12,0.8571428571428572
7,4,U2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35,0.8571428571428572
8,4,U2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 CA150,0.8571428571428572
9,5,U2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 CA150 PSF,0.8571428571428572
10,6,U2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 CA150 PSF FBP11,0.8571428571428572
11,7,U2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 CA150 PSF FBP11 TRA2A,0.8571428571428572
12,7,U2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 CA150 PSF FBP11 TRA2A ESRP2,0.8571428571428572
6,4,SRSF5 SAM68TV1 U6ATAC U6 ESRP1 NOVA1,0.8571428571428572
5,4,U5 SAM68TV1 U6ATAC RAVER1 U6,0.8571428571428572
6,5,U5 SAM68TV1 U6ATAC RAVER1 U6 RBM3,0.8571428571428572
4,3,PRP8 SAM68TV1 U6ATAC RAVER1,0.8571428571428572
5,4,PRP8 SAM68TV1 U6ATAC RAVER1 NOVA1,0.8571428571428572
6,5,PRP8 SAM68TV1 U6ATAC RAVER1 NOVA1 SND1,0.8571428571428572
7,5,PRP8 SAM68TV1 U6ATAC RAVER1 NOVA1 SND1 CUGBP,0.8571428571428572
8,5,PRP8 SAM68TV1 U6ATAC RAVER1 NOVA1 SND1 CUGBP U4,0.8571428571428572
9,5,PRP8 SAM68TV1 U6ATAC RAVER1 NOVA1 SND1 CUGBP U4 nSR100,0.8571428571428572
10,6,PRP8 SAM68TV1 U6ATAC RAVER1 NOVA1 SND1 CUGBP U4 nSR100 RBM17,0.8571428571428572
11,7,PRP8 SAM68TV1 U6ATAC RAVER1 NOVA1 SND1 CUGBP U4 nSR100 RBM17 SRSF10,0.8571428571428572
12,8,PRP8 SAM68TV1 U6ATAC RAVER1 NOVA1 SND1 CUGBP U4 nSR100 RBM17 SRSF10 TRA2A,0.8571428571428572
5,4,NOVA1 SAM68TV1 U6ATAC RAVER1 U6,0.8571428571428572
6,4,NOVA1 SAM68TV1 U6ATAC RAVER1 U6 ESRP1,0.8571428571428572
7,5,NOVA1 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 U2,0.8571428571428572
8,6,NOVA1 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 U2 SRSF5,0.8571428571428572
9,7,NOVA1 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 U2 SRSF5 SF3BTV2,0.8571428571428572
10,7,NOVA1 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 U2 SRSF5 SF3BTV2 nSR100,0.8571428571428572
11,7,NOVA1 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 U2 SRSF5 SF3BTV2 nSR100 CA150,0.8571428571428572
12,8,NOVA1 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 U2 SRSF5 SF3BTV2 nSR100 CA150 PSF,0.8571428571428572
13,9,NOVA1 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 U2 SRSF5 SF3BTV2 nSR100 CA150 PSF SRSF3,0.8571428571428572
14,10,NOVA1 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 U2 SRSF5 SF3BTV2 nSR100 CA150 PSF SRSF3 PTB,0.8571428571428572
15,10,NOVA1 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 U2 SRSF5 SF3BTV2 nSR100 CA150 PSF SRSF3 PTB ESRP2,0.8571428571428572
16,11,NOVA1 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 U2 SRSF5 SF3BTV2 nSR100 CA150 PSF SRSF3 PTB ESRP2 SRSF4,0.8571428571428572
17,11,NOVA1 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 U2 SRSF5 SF3BTV2 nSR100 CA150 PSF SRSF3 PTB ESRP2 SRSF4 U2AF2,0.8571428571428572
7,6,SND1 SAM68TV1 U6ATAC RAVER1 U6 RBM3 NOVA1,0.8571428571428572
8,6,SND1 SAM68TV1 U6ATAC RAVER1 U6 RBM3 NOVA1 CUGBP,0.8571428571428572
9,6,SND1 SAM68TV1 U6ATAC RAVER1 U6 RBM3 NOVA1 CUGBP U4,0.8571428571428572
10,6,SND1 SAM68TV1 U6ATAC RAVER1 U6 RBM3 NOVA1 CUGBP U4 nSR100,0.8571428571428572
11,7,SND1 SAM68TV1 U6ATAC RAVER1 U6 RBM3 NOVA1 CUGBP U4 nSR100 SRSF10,0.8571428571428572
12,8,SND1 SAM68TV1 U6ATAC RAVER1 U6 RBM3 NOVA1 CUGBP U4 nSR100 SRSF10 RBM45,0.8571428571428572
13,9,U1 SAM68TV1 U6ATAC RAVER1 U6 SC35 RBM3 U5 CA150 PSF RBM22 ESRP2 U12,0.8571428571428572
6,4,SRSF10 SAM68TV1 U6ATAC RAVER1 U6 ESRP1,0.8571428571428572
7,4,SRSF10 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35,0.8571428571428572
8,5,SRSF10 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 SKIP,0.8571428571428572
9,6,SRSF10 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 SKIP U12,0.8571428571428572
3,2,CA150 SAM68TV1 RAVER1,0.8571428571428572
4,2,CA150 SAM68TV1 RAVER1 ESRP1,0.8571428571428572
5,2,CA150 SAM68TV1 RAVER1 ESRP1 SC35,0.8571428571428572
6,3,CA150 SAM68TV1 RAVER1 ESRP1 SC35 RBM3,0.8571428571428572
7,4,CA150 SAM68TV1 RAVER1 ESRP1 SC35 RBM3 U2,0.8571428571428572
8,5,CA150 SAM68TV1 RAVER1 ESRP1 SC35 RBM3 U2 SKIP,0.8571428571428572
9,5,CA150 SAM68TV1 RAVER1 ESRP1 SC35 RBM3 U2 SKIP PRP8,0.8571428571428572
10,6,CA150 SAM68TV1 RAVER1 ESRP1 SC35 RBM3 U2 SKIP PRP8 SND1,0.8571428571428572
11,6,CA150 SAM68TV1 RAVER1 ESRP1 SC35 RBM3 U2 SKIP PRP8 SND1 ESRP2,0.8571428571428572
7,6,PSF SAM68TV1 U6ATAC RAVER1 SC35 RBM3 U5,0.8571428571428572
8,7,PSF SAM68TV1 U6ATAC RAVER1 SC35 RBM3 U5 NOVA1,0.8571428571428572
9,8,PSF SAM68TV1 U6ATAC RAVER1 SC35 RBM3 U5 NOVA1 SRSF1,0.8571428571428572
10,9,PSF SAM68TV1 U6ATAC RAVER1 SC35 RBM3 U5 NOVA1 SRSF1 SND1,0.8571428571428572
11,9,PSF SAM68TV1 U6ATAC RAVER1 SC35 RBM3 U5 NOVA1 SRSF1 SND1 nSR100,0.8571428571428572
12,10,PSF SAM68TV1 U6ATAC RAVER1 SC35 RBM3 U5 NOVA1 SRSF1 SND1 nSR100 SRSF10,0.8571428571428572
13,10,PSF SAM68TV1 U6ATAC RAVER1 SC35 RBM3 U5 NOVA1 SRSF1 SND1 nSR100 SRSF10 ESRP2,0.8571428571428572
4,3,MAGOH SAM68TV1 RAVER1 ESRP1,0.8571428571428572
5,3,MAGOH SAM68TV1 RAVER1 ESRP1 SC35,0.8571428571428572
6,4,MAGOH SAM68TV1 RAVER1 ESRP1 SC35 RBM3,0.8571428571428572
7,4,MAGOH SAM68TV1 RAVER1 ESRP1 SC35 RBM3 PRP8,0.8571428571428572
8,5,MAGOH SAM68TV1 RAVER1 ESRP1 SC35 RBM3 PRP8 SRSF1,0.8571428571428572
9,5,MAGOH SAM68TV1 RAVER1 ESRP1 SC35 RBM3 PRP8 SRSF1 CA150,0.8571428571428572
10,6,MAGOH SAM68TV1 RAVER1 ESRP1 SC35 RBM3 PRP8 SRSF1 CA150 SRSF3,0.8571428571428572
11,7,MAGOH SAM68TV1 RAVER1 ESRP1 SC35 RBM3 PRP8 SRSF1 CA150 SRSF3 SRSF4,0.8571428571428572
12,8,MAGOH SAM68TV1 RAVER1 ESRP1 SC35 RBM3 PRP8 SRSF1 CA150 SRSF3 SRSF4 U12,0.8571428571428572
13,9,MAGOH SAM68TV1 RAVER1 ESRP1 SC35 RBM3 PRP8 SRSF1 CA150 SRSF3 SRSF4 U12 SRSF6,0.8571428571428572
8,7,RBM22 SAM68TV1 U6ATAC RAVER1 U6 RBM3 U2 NOVA1,0.8571428571428572
9,7,RBM22 SAM68TV1 U6ATAC RAVER1 U6 RBM3 U2 NOVA1 nSR100,0.8571428571428572
10,8,RBM22 SAM68TV1 U6ATAC RAVER1 U6 RBM3 U2 NOVA1 nSR100 SRSF10,0.8571428571428572
11,8,RBM22 SAM68TV1 U6ATAC RAVER1 U6 RBM3 U2 NOVA1 nSR100 SRSF10 ESRP2,0.8571428571428572
8,5,TRA2A SAM68TV1 U6ATAC U6 NOVA1 SND1 CUGBP nSR100,0.8571428571428572
9,6,TRA2A SAM68TV1 U6ATAC U6 NOVA1 SND1 CUGBP nSR100 RBM17,0.8571428571428572
5,4,PTB SAM68TV1 U6ATAC RAVER1 ESRP1,0.8571428571428572
6,4,PTB SAM68TV1 U6ATAC RAVER1 ESRP1 PRP8,0.8571428571428572
7,5,PTB SAM68TV1 U6ATAC RAVER1 ESRP1 PRP8 NOVA1,0.8571428571428572
8,6,PTB SAM68TV1 U6ATAC RAVER1 ESRP1 PRP8 NOVA1 SND1,0.8571428571428572
9,6,PTB SAM68TV1 U6ATAC RAVER1 ESRP1 PRP8 NOVA1 SND1 CUGBP,0.8571428571428572
10,7,PTB SAM68TV1 U6ATAC RAVER1 ESRP1 PRP8 NOVA1 SND1 CUGBP MAGOH,0.8571428571428572
11,8,PTB SAM68TV1 U6ATAC RAVER1 ESRP1 PRP8 NOVA1 SND1 CUGBP MAGOH SRSF9,0.8571428571428572
12,8,PTB SAM68TV1 U6ATAC RAVER1 ESRP1 PRP8 NOVA1 SND1 CUGBP MAGOH SRSF9 U2AF2,0.8571428571428572
6,4,SRSF4 SAM68TV1 U6ATAC RAVER1 U6 SC35,0.8571428571428572
7,5,SRSF4 SAM68TV1 U6ATAC RAVER1 U6 SC35 U2,0.8571428571428572
8,6,SRSF4 SAM68TV1 U6ATAC RAVER1 U6 SC35 U2 NOVA1,0.8571428571428572
9,6,SRSF4 SAM68TV1 U6ATAC RAVER1 U6 SC35 U2 NOVA1 CUGBP,0.8571428571428572
10,6,SRSF4 SAM68TV1 U6ATAC RAVER1 U6 SC35 U2 NOVA1 CUGBP nSR100,0.8571428571428572
11,7,SRSF4 SAM68TV1 U6ATAC RAVER1 U6 SC35 U2 NOVA1 CUGBP nSR100 SRSF10,0.8571428571428572
12,7,SRSF4 SAM68TV1 U6ATAC RAVER1 U6 SC35 U2 NOVA1 CUGBP nSR100 SRSF10 CA150,0.8571428571428572
13,8,SRSF4 SAM68TV1 U6ATAC RAVER1 U6 SC35 U2 NOVA1 CUGBP nSR100 SRSF10 CA150 PSF,0.8571428571428572
14,9,SRSF4 SAM68TV1 U6ATAC RAVER1 U6 SC35 U2 NOVA1 CUGBP nSR100 SRSF10 CA150 PSF FBP11,0.8571428571428572
15,9,SRSF4 SAM68TV1 U6ATAC RAVER1 U6 SC35 U2 NOVA1 CUGBP nSR100 SRSF10 CA150 PSF FBP11 ESRP2,0.8571428571428572
16,9,SRSF4 SAM68TV1 U6ATAC RAVER1 U6 SC35 U2 NOVA1 CUGBP nSR100 SRSF10 CA150 PSF FBP11 ESRP2 U2AF2,0.8571428571428572
4,3,U2AF1 SAM68TV1 U6ATAC RAVER1,0.8571428571428572
5,3,U2AF1 SAM68TV1 U6ATAC RAVER1 U6,0.8571428571428572
6,3,U2AF1 SAM68TV1 U6ATAC RAVER1 U6 CUGBP,0.8571428571428572
7,4,U2AF1 SAM68TV1 U6ATAC RAVER1 U6 CUGBP RBM45,0.8571428571428572
8,5,U2AF1 SAM68TV1 U6ATAC RAVER1 U6 CUGBP RBM45 U12,0.8571428571428572
13,8,U2AF2 SAM68TV1 U6ATAC RAVER1 U6 SC35 RBM3 U2 SRSF5 NOVA1 SND1 nSR100 CA150,0.8571428571428572
14,9,U2AF2 SAM68TV1 U6ATAC RAVER1 U6 SC35 RBM3 U2 SRSF5 NOVA1 SND1 nSR100 CA150 RBM22,0.8571428571428572
15,10,U2AF2 SAM68TV1 U6ATAC RAVER1 U6 SC35 RBM3 U2 SRSF5 NOVA1 SND1 nSR100 CA150 RBM22 U4ATAC,0.8571428571428572
5,4,U11 SAM68TV1 RAVER1 RBM45 CA150,0.8571428571428572
6,5,U11 SAM68TV1 RAVER1 RBM45 CA150 PSF,0.8571428571428572
7,6,U11 SAM68TV1 RAVER1 RBM45 CA150 PSF FBP11,0.8571428571428572
8,7,U11 SAM68TV1 RAVER1 RBM45 CA150 PSF FBP11 TRA2A,0.8571428571428572
9,8,U11 SAM68TV1 RAVER1 RBM45 CA150 PSF FBP11 TRA2A SRSF9,0.8571428571428572
10,8,U11 SAM68TV1 RAVER1 RBM45 CA150 PSF FBP11 TRA2A SRSF9 ESRP2,0.8571428571428572
11,8,U11 SAM68TV1 RAVER1 RBM45 CA150 PSF FBP11 TRA2A SRSF9 ESRP2 U2AF2,0.8571428571428572
12,9,U11 SAM68TV1 RAVER1 RBM45 CA150 PSF FBP11 TRA2A SRSF9 ESRP2 U2AF2 TRA2B,0.8571428571428572
5,4,U12 SAM68TV1 U6ATAC RAVER1 U6,0.8571428571428572
6,5,U12 SAM68TV1 U6ATAC RAVER1 U6 RBM3,0.8571428571428572
7,6,U12 SAM68TV1 U6ATAC RAVER1 U6 RBM3 NOVA1,0.8571428571428572
8,7,U12 SAM68TV1 U6ATAC RAVER1 U6 RBM3 NOVA1 SND1,0.8571428571428572
9,7,U12 SAM68TV1 U6ATAC RAVER1 U6 RBM3 NOVA1 SND1 CUGBP,0.8571428571428572
10,7,U12 SAM68TV1 U6ATAC RAVER1 U6 RBM3 NOVA1 SND1 CUGBP U4,0.8571428571428572
11,7,U12 SAM68TV1 U6ATAC RAVER1 U6 RBM3 NOVA1 SND1 CUGBP U4 nSR100,0.8571428571428572
12,8,U12 SAM68TV1 U6ATAC RAVER1 U6 RBM3 NOVA1 SND1 CUGBP U4 nSR100 SRSF9,0.8571428571428572
13,8,U12 SAM68TV1 U6ATAC RAVER1 U6 RBM3 NOVA1 SND1 CUGBP U4 nSR100 SRSF9 ESRP2,0.8571428571428572
6,5,SRSF6 SAM68TV1 U6ATAC RAVER1 NOVA1 CUGBP,0.8571428571428572
7,5,SRSF6 SAM68TV1 U6ATAC RAVER1 NOVA1 CUGBP nSR100,0.8571428571428572
8,5,SRSF6 SAM68TV1 U6ATAC RAVER1 NOVA1 CUGBP nSR100 CA150,0.8571428571428572
9,6,SRSF6 SAM68TV1 U6ATAC RAVER1 NOVA1 CUGBP nSR100 CA150 MAGOH,0.8571428571428572
10,7,SRSF6 SAM68TV1 U6ATAC RAVER1 NOVA1 CUGBP nSR100 CA150 MAGOH RBM22,0.8571428571428572
11,8,SRSF6 SAM68TV1 U6ATAC RAVER1 NOVA1 CUGBP nSR100 CA150 MAGOH RBM22 TRA2A,0.8571428571428572
12,9,SRSF6 SAM68TV1 U6ATAC RAVER1 NOVA1 CUGBP nSR100 CA150 MAGOH RBM22 TRA2A SRSF9,0.8571428571428572
13,10,SRSF6 SAM68TV1 U6ATAC RAVER1 NOVA1 CUGBP nSR100 CA150 MAGOH RBM22 TRA2A SRSF9 U11,0.8571428571428572
7,5,TRA2B SAM68TV1 U6ATAC RAVER1 U6 ESRP1 NOVA1,0.8571428571428572
8,5,TRA2B SAM68TV1 U6ATAC RAVER1 U6 ESRP1 NOVA1 U4,0.8571428571428572
6,4,SAM68TV1 U6ATAC RAVER1 U6 SC35 RBM3,0.8214285714285714
6,4,SAM68TV1 U6ATAC RAVER1 U6 SC35 U5,0.8214285714285714
7,4,SAM68TV1 U6ATAC RAVER1 U6 SC35 PRP8 NOVA1,0.8214285714285714
9,4,SAM68TV1 U6ATAC RAVER1 U6 SC35 PRP8 CUGBP nSR100 RBM17,0.8214285714285714
9,4,SAM68TV1 U6ATAC RAVER1 U6 SC35 PRP8 CUGBP nSR100 RBM45,0.8214285714285714
3,2,RAVER1 SAM68TV1 U6,0.8214285714285714
5,2,RAVER1 SAM68TV1 U6 ESRP1 SC35,0.8214285714285714
5,3,RAVER1 SAM68TV1 U6 ESRP1 RBM3,0.8214285714285714
8,6,RAVER1 SAM68TV1 U6 ESRP1 SF3BTV2 U5 NOVA1 SRSF1,0.8214285714285714
8,6,RAVER1 SAM68TV1 U6 ESRP1 SF3BTV2 U5 NOVA1 SND1,0.8214285714285714
11,6,RAVER1 SAM68TV1 U6 ESRP1 SF3BTV2 U5 NOVA1 CUGBP nSR100 RBM17 CA150,0.8214285714285714
8,5,U6 SAM68TV1 U6ATAC ESRP1 SC35 RBM3 SF3BTV2 NOVA1,0.8214285714285714
9,6,U6 SAM68TV1 U6ATAC ESRP1 SC35 RBM3 SF3BTV2 NOVA1 SRSF1,0.8214285714285714
10,6,U6 SAM68TV1 U6ATAC ESRP1 SC35 RBM3 SF3BTV2 NOVA1 SRSF1 nSR100,0.8214285714285714
11,7,U6 SAM68TV1 U6ATAC ESRP1 SC35 RBM3 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45,0.8214285714285714
4,3,ESRP1 SAM68TV1 U6ATAC RAVER1,0.8214285714285714
5,3,ESRP1 SAM68TV1 U6ATAC RAVER1 SC35,0.8214285714285714
6,4,ESRP1 SAM68TV1 U6ATAC RAVER1 SC35 RBM3,0.8214285714285714
7,5,ESRP1 SAM68TV1 U6ATAC RAVER1 SC35 RBM3 U5,0.8214285714285714
8,5,ESRP1 SAM68TV1 U6ATAC RAVER1 SC35 RBM3 U5 PRP8,0.8214285714285714
9,6,ESRP1 SAM68TV1 U6ATAC RAVER1 SC35 RBM3 U5 PRP8 NOVA1,0.8214285714285714
10,7,ESRP1 SAM68TV1 U6ATAC RAVER1 SC35 RBM3 U5 PRP8 NOVA1 SRSF1,0.8214285714285714
11,7,ESRP1 SAM68TV1 U6ATAC RAVER1 SC35 RBM3 U5 PRP8 NOVA1 SRSF1 SF3BTV1,0.8214285714285714
13,8,ESRP1 SAM68TV1 U6ATAC RAVER1 SC35 RBM3 U5 PRP8 NOVA1 SRSF1 SF3BTV1 nSR100 SRSF10,0.8214285714285714
13,8,ESRP1 SAM68TV1 U6ATAC RAVER1 SC35 RBM3 U5 PRP8 NOVA1 SRSF1 SF3BTV1 nSR100 SRSF9,0.8214285714285714
5,4,SC35 SAM68TV1 U6ATAC RAVER1 RBM3,0.8214285714285714
5,4,SC35 SAM68TV1 U6ATAC RAVER1 U5,0.8214285714285714
6,5,SC35 SAM68TV1 U6ATAC RAVER1 NOVA1 SRSF1,0.8214285714285714
5,4,RBM3 SAM68TV1 U6ATAC RAVER1 U6,0.8214285714285714
5,4,RBM3 SAM68TV1 U6ATAC RAVER1 ESRP1,0.8214285714285714
6,5,RBM3 SAM68TV1 U6ATAC RAVER1 U5 PRP8,0.8214285714285714
10,8,RBM3 SAM68TV1 U6ATAC RAVER1 U5 CA150 PSF RBM22 SRSF9 ESRP2,0.8214285714285714
6,4,U2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1,0.8214285714285714
8,5,U2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 NOVA1,0.8214285714285714
8,5,U2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 RBM17,0.8214285714285714
8,5,U2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 RBM45,0.8214285714285714
13,8,U2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 CA150 PSF FBP11 TRA2A ESRP2 U4ATAC,0.8214285714285714
9,6,SF3BTV2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 RBM3 U5,0.8214285714285714
10,7,SF3BTV2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 RBM3 U5 NOVA1,0.8214285714285714
11,8,SF3BTV2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 RBM3 U5 NOVA1 SRSF1,0.8214285714285714
12,8,SF3BTV2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 RBM3 U5 NOVA1 SRSF1 U4,0.8214285714285714
13,9,SF3BTV2 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 RBM3 U5 NOVA1 SRSF1 U4 PSF,0.8214285714285714
7,6,U5 SAM68TV1 U6ATAC RAVER1 U6 RBM3 SRSF5,0.8214285714285714
7,6,U5 SAM68TV1 U6ATAC RAVER1 U6 RBM3 NOVA1,0.8214285714285714
7,6,U5 SAM68TV1 U6ATAC RAVER1 U6 RBM3 SND1,0.8214285714285714
7,6,U5 SAM68TV1 U6ATAC RAVER1 U6 RBM3 RBM17,0.8214285714285714
7,5,U5 SAM68TV1 U6ATAC RAVER1 U6 RBM3 CA150,0.8214285714285714
7,6,U5 SAM68TV1 U6ATAC RAVER1 U6 RBM3 MAGOH,0.8214285714285714
7,5,U5 SAM68TV1 U6ATAC RAVER1 U6 RBM3 ESRP2,0.8214285714285714
7,6,U5 SAM68TV1 U6ATAC RAVER1 U6 RBM3 SRSF4,0.8214285714285714
5,4,PRP8 SAM68TV1 U6ATAC RAVER1 RBM3,0.8214285714285714
6,5,PRP8 SAM68TV1 U6ATAC RAVER1 NOVA1 SRSF1,0.8214285714285714
12,8,PRP8 SAM68TV1 U6ATAC RAVER1 NOVA1 SND1 CUGBP U4 nSR100 RBM17 SRSF10 RBM45,0.8214285714285714
7,4,NOVA1 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35,0.8214285714285714
7,5,NOVA1 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3,0.8214285714285714
17,11,NOVA1 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 U2 SRSF5 SF3BTV2 nSR100 CA150 PSF SRSF3 PTB ESRP2 SRSF4 U2AF1,0.8214285714285714
5,4,SRSF1 SAM68TV1 U6ATAC RAVER1 ESRP1,0.8214285714285714
6,4,SRSF1 SAM68TV1 U6ATAC RAVER1 ESRP1 SC35,0.8214285714285714
7,5,SRSF1 SAM68TV1 U6ATAC RAVER1 ESRP1 SC35 RBM3,0.8214285714285714
8,6,SRSF1 SAM68TV1 U6ATAC RAVER1 ESRP1 SC35 RBM3 U5,0.8214285714285714
9,6,SRSF1 SAM68TV1 U6ATAC RAVER1 ESRP1 SC35 RBM3 U5 PRP8,0.8214285714285714
10,7,SRSF1 SAM68TV1 U6ATAC RAVER1 ESRP1 SC35 RBM3 U5 PRP8 RBM17,0.8214285714285714
11,8,SRSF1 SAM68TV1 U6ATAC RAVER1 ESRP1 SC35 RBM3 U5 PRP8 RBM17 RBM45,0.8214285714285714
12,9,SRSF1 SAM68TV1 U6ATAC RAVER1 ESRP1 SC35 RBM3 U5 PRP8 RBM17 RBM45 PSF,0.8214285714285714
13,10,SRSF1 SAM68TV1 U6ATAC RAVER1 ESRP1 SC35 RBM3 U5 PRP8 RBM17 RBM45 PSF FBP11,0.8214285714285714
14,10,SRSF1 SAM68TV1 U6ATAC RAVER1 ESRP1 SC35 RBM3 U5 PRP8 RBM17 RBM45 PSF FBP11 U2AF2,0.8214285714285714
5,4,SND1 SAM68TV1 U6ATAC RAVER1 U6,0.8214285714285714
6,5,SND1 SAM68TV1 U6ATAC RAVER1 U6 RBM3,0.8214285714285714
8,7,SND1 SAM68TV1 U6ATAC RAVER1 U6 RBM3 NOVA1 SRSF1,0.8214285714285714
7,3,CUGBP SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35,0.8214285714285714
8,4,CUGBP SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 RBM3,0.8214285714285714
9,5,CUGBP SAM68TV1 U6ATAC RAVER1 U6 ESRP1 SC35 RBM3 U5,0.8214285714285714
