Number-Atts,Number-Significant,Atts,AUC
20,0,U1Neutro CA150Neutro SRSF3Neutro SRSF10Neutro U6Neutro SRSF6Neutro PRP8Neutro RBM3Neutro CUGBPNeutro U2AF1Neutro nSR100Neutro RBM17Neutro SRFSF9Neutro U6atacNeutro ESRP1Neutro PTBNeutro SND1Neutro RAVER1Neutro U5Neutro UA2F2Neutro,0.855
21,0,U1Neutro CA150Neutro SRSF3Neutro SRSF10Neutro U6Neutro SRSF6Neutro PRP8Neutro RBM3Neutro CUGBPNeutro U2AF1Neutro nSR100Neutro RBM17Neutro SRFSF9Neutro U6atacNeutro ESRP1Neutro PTBNeutro SND1Neutro RAVER1Neutro U5Neutro UA2F2Neutro SRSF4Neutro,0.855
22,0,U1Neutro CA150Neutro SRSF3Neutro SRSF10Neutro U6Neutro SRSF6Neutro PRP8Neutro RBM3Neutro CUGBPNeutro U2AF1Neutro nSR100Neutro RBM17Neutro SRFSF9Neutro U6atacNeutro ESRP1Neutro PTBNeutro SND1Neutro RAVER1Neutro U5Neutro UA2F2Neutro SRSF4Neutro FBP11Neutro,0.855
22,0,U1Neutro CA150Neutro SRSF3Neutro SRSF10Neutro U6Neutro SRSF6Neutro PRP8Neutro RBM3Neutro CUGBPNeutro U2AF1Neutro nSR100Neutro RBM17Neutro SRFSF9Neutro U6atacNeutro ESRP1Neutro PTBNeutro SND1Neutro RAVER1Neutro U5Neutro UA2F2Neutro SRSF4Neutro RBM45Neutro,0.851875
14,0,U1Neutro CA150Neutro SRSF3Neutro SRSF10Neutro U6Neutro SRSF6Neutro PRP8Neutro RBM3Neutro CUGBPNeutro U2AF1Neutro nSR100Neutro RBM17Neutro SRFSF9Neutro U6atacNeutro,0.8487499999999999
15,0,U1Neutro CA150Neutro SRSF3Neutro SRSF10Neutro U6Neutro SRSF6Neutro PRP8Neutro RBM3Neutro CUGBPNeutro U2AF1Neutro nSR100Neutro RBM17Neutro SRFSF9Neutro U6atacNeutro ESRP1Neutro,0.8487499999999999
16,0,U1Neutro CA150Neutro SRSF3Neutro SRSF10Neutro U6Neutro SRSF6Neutro PRP8Neutro RBM3Neutro CUGBPNeutro U2AF1Neutro nSR100Neutro RBM17Neutro SRFSF9Neutro U6atacNeutro ESRP1Neutro PTBNeutro,0.8487499999999999
17,0,U1Neutro CA150Neutro SRSF3Neutro SRSF10Neutro U6Neutro SRSF6Neutro PRP8Neutro RBM3Neutro CUGBPNeutro U2AF1Neutro nSR100Neutro RBM17Neutro SRFSF9Neutro U6atacNeutro ESRP1Neutro PTBNeutro SND1Neutro,0.8487499999999999
18,0,U1Neutro CA150Neutro SRSF3Neutro SRSF10Neutro U6Neutro SRSF6Neutro PRP8Neutro RBM3Neutro CUGBPNeutro U2AF1Neutro nSR100Neutro RBM17Neutro SRFSF9Neutro U6atacNeutro ESRP1Neutro PTBNeutro SND1Neutro RAVER1Neutro,0.8487499999999999
19,0,U1Neutro CA150Neutro SRSF3Neutro SRSF10Neutro U6Neutro SRSF6Neutro PRP8Neutro RBM3Neutro CUGBPNeutro U2AF1Neutro nSR100Neutro RBM17Neutro SRFSF9Neutro U6atacNeutro ESRP1Neutro PTBNeutro SND1Neutro RAVER1Neutro U5Neutro,0.8487499999999999
