ID,NumberAtts,Atts,metricOpt
34,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h SC35_4h,0.797936507936508
21,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h U2AF2_4h,0.797804232804233
27,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h U12_4h,0.797301587301587
39,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h SF3BTV2_4h,0.79721164021164
41,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h SRSF1_4h,0.797190476190476
28,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h RBM3_4h,0.796904761904762
74,7,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h,0.796878306878307
36,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h U2_4h,0.796465608465608
35,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h CA150_4h,0.796269841269841
9,5,U4ATAC_4h U4_4h U6ATAC_4h HbA1c NOVA1_4h,0.796116402116402
15,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h PRP8_4h,0.795650793650794
82,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h SKIP_4h,0.795449735449735
14,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h RBM17_4h,0.79515873015873
32,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h SRSF6_4h,0.795047619047619
88,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h PSF_4h,0.795005291005291
30,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h TIA1_4h,0.79484126984127
11,5,U4ATAC_4h U4_4h U6ATAC_4h HbA1c RBM45_4h,0.794555555555556
70,6,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h,0.794486772486772
13,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h ISI,0.793645502645503
33,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h RBM22_4h,0.793153439153439
18,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h SRM160_4h,0.793121693121693
26,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h U6_4h,0.793095238095238
75,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h RBM22_4h,0.792804232804233
8,5,U4ATAC_4h U4_4h U6ATAC_4h HbA1c RAVER1_4h,0.792116402116402
37,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h SND1_4h,0.791719576719577
87,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h IGI,0.791449735449735
44,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h DI,0.79131746031746
81,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h SF3BTV2_4h,0.791206349206349
22,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h TRA2B_4h,0.791058201058201
29,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h U2AF1_4h,0.791031746031746
47,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h Glu.ayunas,0.789994708994709
16,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h SAM68TV1_4h,0.789169312169312
76,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h SC35_4h,0.788984126984127
80,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h SRSF4_4h,0.788597883597884
78,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h U2_4h,0.788375661375661
86,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h DI,0.787407407407407
42,6,U4ATAC_4h U4_4h U6ATAC_4h HbA1c PTB_4h SRSF10_4h,0.787386243386243
103,11,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h SND1_4h,0.78678835978836
98,10,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h,0.785380952380952
83,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h SRSF1_4h,0.784714285714286
235,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h IGI,0.784582010582011
77,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h CA150_4h,0.783582010582011
84,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h SRSF10_4h,0.783407407407407
219,7,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h,0.782677248677249
89,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h Glu.ayunas,0.782502645502645
95,9,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h,0.781460317460317
73,7,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h U11_4h,0.781433862433862
114,12,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h SND1_4h MISI,0.781243386243386
85,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h CUGBP_4h,0.779846560846561
215,10,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h IGI,0.778185185185185
79,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h SND1_4h,0.777962962962963
202,9,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h,0.777925925925926
105,12,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h SND1_4h SF3BTV2_4h,0.777354497354497
72,7,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h TIA1_4h,0.776883597883598
90,8,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h SRSF6_4h MISI,0.776079365079365
181,8,RBM17_4h PRP8_4h SRSF5_4h SRSF3_4h sf3btv1_4h RBM3_4h RBM22_4h SRSF1_4h,0.775650793650794
138,13,RBM45_4h PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h RBM3_4h TIA1_4h U2_4h,0.775343915343915
226,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h U2_4h,0.774677248677249
94,8,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h,0.774650793650794
171,12,ISI RBM17_4h PRP8_4h SRSF5_4h HIRI SRSF3_4h U6_4h U12_4h RBM3_4h SF3BTV2_4h SRSF1_4h IGI,0.77462962962963
2,3,U4ATAC_4h U4_4h U6ATAC_4h,0.774375661375661
111,12,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h SND1_4h IGI,0.773962962962963
112,12,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h SND1_4h PSF_4h,0.773074074074074
233,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h CUGBP_4h,0.772862433862434
230,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h SKIP_4h,0.772544973544974
100,11,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h SC35_4h,0.772449735449735
218,11,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h IGI MISI,0.77237037037037
198,8,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h,0.771925925925926
170,11,ISI RBM17_4h PRP8_4h SRSF5_4h HIRI SRSF3_4h U6_4h U12_4h RBM3_4h SF3BTV2_4h SRSF1_4h,0.771375661375661
204,10,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h SC35_4h,0.771190476190476
214,10,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h DI,0.77094708994709
213,10,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h CUGBP_4h,0.770931216931217
234,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h DI,0.770417989417989
69,5,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h,0.770354497354497
236,9,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h IGI PSF_4h,0.770291005291005
96,10,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h TIA1_4h,0.769973544973545
143,14,RBM45_4h PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h RBM3_4h TIA1_4h U2_4h IGI,0.769603174603175
102,11,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h U2_4h,0.769439153439153
99,11,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h RBM22_4h,0.769301587301587
107,12,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h SND1_4h SRSF1_4h,0.769169312169312
175,7,RBM17_4h PRP8_4h SRSF5_4h SRSF3_4h sf3btv1_4h RBM3_4h RBM22_4h,0.76910582010582
71,7,U4_4h U6ATAC_4h HbA1c SRSF3_4h U12_4h RBM3_4h U2AF1_4h,0.769005291005291
150,11,PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h U2AF2_4h TRA2B_4h SRSF3_4h RBM3_4h SC35_4h,0.768624338624339
216,11,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h IGI PSF_4h,0.768603174603175
205,10,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h CA150_4h,0.768555555555556
168,10,ISI RBM17_4h PRP8_4h SRSF5_4h HIRI SRSF3_4h U6_4h U12_4h RBM3_4h SF3BTV2_4h,0.768433862433862
209,10,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h SF3BTV2_4h,0.768338624338624
232,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h SRSF10_4h,0.768269841269841
220,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h U2AF1_4h,0.768132275132275
66,4,U4_4h U6ATAC_4h HbA1c SRSF3_4h,0.767798941798942
49,3,U4_4h U6ATAC_4h HbA1c,0.767698412698413
60,4,U4_4h U6ATAC_4h HbA1c SAM68TV1_4h,0.767275132275132
176,8,RBM17_4h PRP8_4h SRSF5_4h SRSF3_4h sf3btv1_4h RBM3_4h RBM22_4h U2_4h,0.766931216931217
221,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h TIA1_4h,0.766756613756614
227,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h SND1_4h,0.766613756613757
237,9,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h IGI Glu.ayunas,0.766084656084656
208,10,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h SRSF4_4h,0.766031746031746
211,10,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h SRSF1_4h,0.765973544973545
182,9,RBM17_4h PRP8_4h SRSF5_4h SRSF3_4h sf3btv1_4h RBM3_4h RBM22_4h SRSF1_4h IGI,0.765952380952381
210,10,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h SKIP_4h,0.765798941798942
217,11,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h IGI Glu.ayunas,0.76568253968254
222,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h U11_4h,0.765507936507936
133,12,RBM45_4h PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h RBM3_4h TIA1_4h,0.764968253968254
106,12,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h SND1_4h SKIP_4h,0.764867724867725
157,9,ISI RBM17_4h PRP8_4h SRSF5_4h HIRI SRSF3_4h U6_4h U12_4h RBM3_4h,0.764714285714286
104,12,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h SND1_4h SRSF4_4h,0.76462962962963
200,9,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h TIA1_4h,0.764380952380952
97,10,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h U11_4h,0.764222222222222
50,4,U4_4h U6ATAC_4h HbA1c MAGOH_4h,0.764095238095238
179,8,RBM17_4h PRP8_4h SRSF5_4h SRSF3_4h sf3btv1_4h RBM3_4h RBM22_4h SF3BTV2_4h,0.764089947089947
201,9,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h U11_4h,0.764037037037037
238,9,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h IGI MISI,0.764031746031746
159,10,ISI RBM17_4h PRP8_4h SRSF5_4h HIRI SRSF3_4h U6_4h U12_4h RBM3_4h TIA1_4h,0.763915343915344
156,12,PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h U2AF2_4h TRA2B_4h SRSF3_4h RBM3_4h SC35_4h PSF_4h,0.763767195767196
108,12,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h SND1_4h SRSF10_4h,0.763761904761905
146,10,PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h U2AF2_4h TRA2B_4h SRSF3_4h RBM3_4h,0.763677248677249
188,11,PRP8_4h SAM68TV1_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h U12_4h RBM3_4h RBM22_4h SRSF1_4h,0.763650793650794
199,9,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h U2AF1_4h,0.763603174603175
128,10,U5_4h PTB_4h RBM17_4h PRP8_4h SAM68TV1_4h SRSF3_4h sf3btv1_4h RBM3_4h SND1_4h SRSF1_4h,0.763126984126984
110,12,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h SND1_4h DI,0.762830687830688
193,11,SAM68TV1_4h SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h RBM3_4h U2AF1_4h CA150_4h SND1_4h IGI,0.762825396825397
55,4,U4_4h U6ATAC_4h HbA1c NOVA1_4h,0.762783068783069
192,10,SAM68TV1_4h SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h RBM3_4h U2AF1_4h CA150_4h SND1_4h,0.76226455026455
148,11,PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h U2AF2_4h TRA2B_4h SRSF3_4h RBM3_4h SRSF6_4h,0.76215873015873
147,11,PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h U2AF2_4h TRA2B_4h SRSF3_4h RBM3_4h U2AF1_4h,0.762010582010582
229,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h SF3BTV2_4h,0.761984126984127
144,14,RBM45_4h PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h RBM3_4h TIA1_4h U2_4h PSF_4h,0.761883597883598
59,4,U4_4h U6ATAC_4h HbA1c PRP8_4h,0.761857142857143
56,4,U4_4h U6ATAC_4h HbA1c U5_4h,0.761772486772487
169,11,ISI RBM17_4h PRP8_4h SRSF5_4h HIRI SRSF3_4h U6_4h U12_4h RBM3_4h SF3BTV2_4h SKIP_4h,0.761698412698413
225,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h SC35_4h,0.761544973544974
142,14,RBM45_4h PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h RBM3_4h TIA1_4h U2_4h DI,0.761534391534392
58,4,U4_4h U6ATAC_4h HbA1c PTB_4h,0.76142328042328
62,4,U4_4h U6ATAC_4h HbA1c FBP11_4h,0.761164021164021
206,10,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h U2_4h,0.761031746031746
101,11,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h CA150_4h,0.760592592592593
1,2,U4ATAC_4h U4_4h,0.760539682539683
158,10,ISI RBM17_4h PRP8_4h SRSF5_4h HIRI SRSF3_4h U6_4h U12_4h RBM3_4h U2AF1_4h,0.760190476190476
231,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h SRSF1_4h,0.76
61,4,U4_4h U6ATAC_4h HbA1c SRM160_4h,0.759994708994709
51,4,U4_4h U6ATAC_4h HbA1c SRSF9_4h,0.759624338624339
67,5,U4_4h U6ATAC_4h HbA1c SRSF3_4h sf3btv1_4h,0.759555555555556
228,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h SRSF4_4h,0.759238095238095
239,9,SRSF3_4h sf3btv1_4h U6_4h U12_4h RBM3_4h SRSF6_4h U2_4h SF3BTV2_4h IGI,0.759153439153439
65,4,U4_4h U6ATAC_4h HbA1c HIRI,0.758941798941799
139,14,RBM45_4h PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h RBM3_4h TIA1_4h U2_4h SF3BTV2_4h,0.758804232804233
52,4,U4_4h U6ATAC_4h HbA1c ESRP1_4h,0.758645502645503
223,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h SRSF6_4h,0.758634920634921
109,12,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h SND1_4h CUGBP_4h,0.75857671957672
113,12,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h RBM3_4h U2AF1_4h SRSF6_4h SND1_4h Glu.ayunas,0.758555555555556
131,11,RBM45_4h PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h RBM3_4h,0.758402116402116
172,6,RBM17_4h PRP8_4h SRSF5_4h SRSF3_4h sf3btv1_4h RBM3_4h,0.757941798941799
160,10,ISI RBM17_4h PRP8_4h SRSF5_4h HIRI SRSF3_4h U6_4h U12_4h RBM3_4h U11_4h,0.757904761904762
186,10,PRP8_4h SAM68TV1_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h U12_4h RBM3_4h RBM22_4h,0.757873015873016
212,10,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h SRSF10_4h,0.757592592592593
134,13,RBM45_4h PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h RBM3_4h TIA1_4h U11_4h,0.757481481481481
127,9,U5_4h PTB_4h RBM17_4h PRP8_4h SAM68TV1_4h SRSF3_4h sf3btv1_4h RBM3_4h SND1_4h,0.757465608465609
194,6,TRA2A_4h SRM160_4h SRSF5_4h U6_4h U12_4h RBM3_4h,0.757439153439153
151,12,PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h U2AF2_4h TRA2B_4h SRSF3_4h RBM3_4h SC35_4h U2_4h,0.757206349206349
183,9,RBM17_4h PRP8_4h SRSF5_4h SRSF3_4h sf3btv1_4h RBM3_4h RBM22_4h SRSF1_4h MISI,0.756814814814815
152,12,PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h U2AF2_4h TRA2B_4h SRSF3_4h RBM3_4h SC35_4h SND1_4h,0.756677248677249
140,14,RBM45_4h PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h RBM3_4h TIA1_4h U2_4h SRSF1_4h,0.756661375661376
207,10,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h SND1_4h,0.756386243386243
203,10,SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h sf3btv1_4h U6_4h RBM3_4h SRSF6_4h RBM22_4h,0.756216931216931
121,10,NOVA1_4h U5_4h PTB_4h ISI SAM68TV1_4h SRSF5_4h U2AF2_4h TRA2B_4h RBM3_4h SC35_4h,0.756148148148148
93,7,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h U12_4h,0.756
155,12,PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h U2AF2_4h TRA2B_4h SRSF3_4h RBM3_4h SC35_4h SRSF10_4h,0.755851851851852
163,10,ISI RBM17_4h PRP8_4h SRSF5_4h HIRI SRSF3_4h U6_4h U12_4h RBM3_4h SC35_4h,0.755835978835979
195,7,TRA2A_4h SRM160_4h SRSF5_4h U6_4h U12_4h RBM3_4h CA150_4h,0.755814814814815
64,4,U4_4h U6ATAC_4h HbA1c TRA2B_4h,0.755597883597884
135,13,RBM45_4h PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h RBM3_4h TIA1_4h SRSF6_4h,0.75557671957672
224,8,FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h U6_4h U12_4h RBM3_4h RBM22_4h,0.755248677248677
184,9,PRP8_4h SAM68TV1_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h U12_4h RBM3_4h,0.755164021164021
189,12,PRP8_4h SAM68TV1_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h U12_4h RBM3_4h RBM22_4h SRSF1_4h CUGBP_4h,0.754915343915344
162,10,ISI RBM17_4h PRP8_4h SRSF5_4h HIRI SRSF3_4h U6_4h U12_4h RBM3_4h RBM22_4h,0.754867724867725
178,8,RBM17_4h PRP8_4h SRSF5_4h SRSF3_4h sf3btv1_4h RBM3_4h RBM22_4h SRSF4_4h,0.754619047619048
180,8,RBM17_4h PRP8_4h SRSF5_4h SRSF3_4h sf3btv1_4h RBM3_4h RBM22_4h SKIP_4h,0.75437037037037
154,12,PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h U2AF2_4h TRA2B_4h SRSF3_4h RBM3_4h SC35_4h SRSF1_4h,0.754285714285714
68,5,U4_4h U6ATAC_4h HbA1c SRSF3_4h U6_4h,0.754126984126984
