ID,NumberAtts,Atts,ROC,Sens,Spec
1,3,ESRP2 SRSF5 SRSF4,0.807228915662651,0.831325301204819,0.614457831325301
4,5,ESRP2 SRSF5 SRSF4 TIA1 SRSF10,0.807228915662651,0.831325301204819,0.614457831325301
6,5,ESRP2 SRSF5 SRSF4 TIA1 RBM3,0.831325301204819,0.807228915662651,0.614457831325301
7,6,ESRP2 SRSF5 SRSF4 TIA1 RBM3 SND1,0.843373493975904,0.819277108433735,0.614457831325301
16,8,ESRP2 SRSF5 SRSF4 TIA1 RBM3 SND1 SRSF2 MAGOH,0.903614457831325,0.843373493975904,0.614457831325301
31,6,TIA1 U2AF2 SRSF9 RBM3 SRRM4 SND1,0.807228915662651,0.795180722891566,0.614457831325301
34,6,TIA1 U2AF2 SRSF9 RBM3 SRRM4 NOVA1,0.843373493975904,0.759036144578313,0.614457831325301
37,8,TIA1 U2AF2 SRSF9 RBM3 SRRM4 NOVA1 SRSF3 KHDRBS1,0.867469879518072,0.795180722891566,0.614457831325301
10,7,ESRP2 SRSF5 SRSF4 TIA1 RBM3 SND1 ESRP1,0.843373493975904,0.807228915662651,0.602409638554217
17,8,ESRP2 SRSF5 SRSF4 TIA1 RBM3 SND1 SRSF2 KHDRBS1,0.867469879518072,0.855421686746988,0.602409638554217
23,7,SRSF4 RNU6 U2AF2 SND1 RBM45 SF3B1 NOVA1,0.807228915662651,0.795180722891566,0.602409638554217
38,9,TIA1 U2AF2 SRSF9 RBM3 SRRM4 NOVA1 SRSF3 KHDRBS1 RNU4,0.855421686746988,0.771084337349398,0.602409638554217
42,9,TIA1 U2AF2 SRSF9 RBM3 SRRM4 NOVA1 SRSF3 KHDRBS1 SRRM1,0.831325301204819,0.759036144578313,0.602409638554217
9,7,ESRP2 SRSF5 SRSF4 TIA1 RBM3 SND1 RNU12,0.831325301204819,0.771084337349398,0.590361445783133
11,7,ESRP2 SRSF5 SRSF4 TIA1 RBM3 SND1 SF3B1,0.831325301204819,0.819277108433735,0.590361445783133
39,9,TIA1 U2AF2 SRSF9 RBM3 SRRM4 NOVA1 SRSF3 KHDRBS1 PRPF40A,0.867469879518072,0.783132530120482,0.590361445783133
30,5,TIA1 U2AF2 SRSF9 RBM3 SRRM4,0.807228915662651,0.746987951807229,0.578313253012048
32,6,TIA1 U2AF2 SRSF9 RBM3 SRRM4 RBM45,0.807228915662651,0.734939759036145,0.566265060240964
33,6,TIA1 U2AF2 SRSF9 RBM3 SRRM4 SF3B1,0.807228915662651,0.734939759036145,0.566265060240964
8,7,ESRP2 SRSF5 SRSF4 TIA1 RBM3 SND1 RBM45,0.819277108433735,0.831325301204819,0.55421686746988
