Number-Atts,Number-Significant,Atts,AUC
8,8,SRM160 SF3BTV2 SND1 U11 FBP11 SRSF6 SRSF10 PSF,0.8571428571428571
7,7,SRM160 SF3BTV2 SND1 U11 FBP11 SRSF6 SRSF10,0.8214285714285715
4,4,PTB SF3BTV2 RAVER1 U11,0.8071428571428573
9,9,SRM160 SF3BTV2 SND1 U11 FBP11 SRSF6 SRSF10 PSF SRSF5,0.8071428571428573
