Number-Atts,Number-Significant,Atts,AUC
8,6,nSR100 SF3BTV2 RAVER1 SND1 U11 FBP11 RBM22 ESRP2,0.8928571428571429
9,7,nSR100 SF3BTV2 RAVER1 SND1 U11 FBP11 RBM22 ESRP2 TIA1,0.8928571428571429
10,8,nSR100 SF3BTV2 RAVER1 SND1 U11 FBP11 RBM22 ESRP2 TIA1 MAGOH,0.8928571428571429
10,8,SRSF6 SF3BTV2 RAVER1 SND1 SF3BTV1 U12 U11 FBP11 PSF ESRP2,0.8571428571428571
11,9,SRSF6 SF3BTV2 RAVER1 SND1 SF3BTV1 U12 U11 FBP11 PSF ESRP2 PTB,0.8571428571428571
12,10,SRSF6 SF3BTV2 RAVER1 SND1 SF3BTV1 U12 U11 FBP11 PSF ESRP2 PTB MAGOH,0.8571428571428571
13,11,SRSF6 SF3BTV2 RAVER1 SND1 SF3BTV1 U12 U11 FBP11 PSF ESRP2 PTB MAGOH U2,0.8571428571428571
14,12,SRSF6 SF3BTV2 RAVER1 SND1 SF3BTV1 U12 U11 FBP11 PSF ESRP2 PTB MAGOH U2 SRSF4,0.8571428571428571
7,6,nSR100 SF3BTV2 RAVER1 SND1 U11 FBP11 RBM22,0.8571428571428571
10,8,nSR100 SF3BTV2 RAVER1 SND1 U11 FBP11 RBM22 ESRP2 TIA1 SRSF1,0.8571428571428571
11,8,nSR100 SF3BTV2 RAVER1 SND1 U11 FBP11 RBM22 ESRP2 TIA1 MAGOH PRP8,0.8571428571428571
11,8,nSR100 SF3BTV2 RAVER1 SND1 U11 FBP11 RBM22 ESRP2 TIA1 MAGOH U2AF1,0.8571428571428571
11,9,nSR100 SF3BTV2 RAVER1 SND1 U11 FBP11 RBM22 ESRP2 TIA1 MAGOH TRA2A,0.8571428571428571
10,8,SRSF4 SF3BTV2 RAVER1 SND1 SF3BTV1 U11 FBP11 SRSF6 PSF ESRP2,0.8571428571428571
11,9,SRSF4 SF3BTV2 RAVER1 SND1 SF3BTV1 U11 FBP11 SRSF6 PSF ESRP2 PTB,0.8571428571428571
12,10,SRSF4 SF3BTV2 RAVER1 SND1 SF3BTV1 U11 FBP11 SRSF6 PSF ESRP2 PTB U5,0.8571428571428571
13,11,SRSF4 SF3BTV2 RAVER1 SND1 SF3BTV1 U11 FBP11 SRSF6 PSF ESRP2 PTB U5 SRM160,0.8571428571428571
14,12,SRSF4 SF3BTV2 RAVER1 SND1 SF3BTV1 U11 FBP11 SRSF6 PSF ESRP2 PTB U5 SRM160 U1,0.8571428571428571
15,13,SRSF4 SF3BTV2 RAVER1 SND1 SF3BTV1 U11 FBP11 SRSF6 PSF ESRP2 PTB U5 SRM160 U1 SRSF9,0.8571428571428571
6,5,SF3BTV2 RAVER1 U11 FBP11 U6ATAC CUGBP,0.8428571428571429
7,6,SF3BTV2 RAVER1 U11 FBP11 U6ATAC CUGBP MAGOH,0.8428571428571429
8,7,SF3BTV2 RAVER1 U11 FBP11 U6ATAC CUGBP MAGOH SRSF5,0.8428571428571429
4,3,U2AF2 SF3BTV2 RAVER1 U12,0.8428571428571429
5,4,U2AF2 SF3BTV2 RAVER1 U12 PSF,0.8428571428571429
6,4,U2AF2 SF3BTV2 RAVER1 U12 PSF ESRP2,0.8428571428571429
10,8,U4 SF3BTV2 SND1 SF3BTV1 U11 FBP11 RBM45 U6ATAC PSF TIA1,0.8428571428571429
11,9,U4 SF3BTV2 SND1 SF3BTV1 U11 FBP11 RBM45 U6ATAC PSF TIA1 SRM160,0.8428571428571429
9,6,nSR100 SF3BTV2 RAVER1 SND1 U11 FBP11 RBM22 ESRP2 U2AF2,0.8428571428571429
5,4,FBP11 SF3BTV2 SF3BTV1 U12 U11,0.8285714285714286
6,5,FBP11 SF3BTV2 SF3BTV1 U12 U11 SRSF10,0.8285714285714286
7,6,FBP11 SF3BTV2 SF3BTV1 U12 U11 SRSF10 PSF,0.8285714285714286
8,6,FBP11 SF3BTV2 SF3BTV1 U12 U11 SRSF10 PSF ESRP2,0.8285714285714286
9,7,FBP11 SF3BTV2 SF3BTV1 U12 U11 SRSF10 PSF ESRP2 PTB,0.8285714285714286
10,7,FBP11 SF3BTV2 SF3BTV1 U12 U11 SRSF10 PSF ESRP2 PTB U2AF2,0.8285714285714286
11,7,FBP11 SF3BTV2 SF3BTV1 U12 U11 SRSF10 PSF ESRP2 PTB U2AF2 nSR100,0.8285714285714286
12,8,FBP11 SF3BTV2 SF3BTV1 U12 U11 SRSF10 PSF ESRP2 PTB U2AF2 nSR100 SRSF1,0.8285714285714286
13,8,FBP11 SF3BTV2 SF3BTV1 U12 U11 SRSF10 PSF ESRP2 PTB U2AF2 nSR100 SRSF1 CUGBP,0.8285714285714286
12,10,SRSF6 SF3BTV2 RAVER1 SND1 SF3BTV1 U12 U11 FBP11 PSF ESRP2 PTB TIA1,0.8285714285714286
11,9,U5 SF3BTV2 SND1 SF3BTV1 U11 FBP11 SRSF6 PSF ESRP2 PTB TIA1,0.8285714285714286
12,10,U5 SF3BTV2 SND1 SF3BTV1 U11 FBP11 SRSF6 PSF ESRP2 PTB TIA1 TRA2B,0.8285714285714286
