Overall
X0hESRP1,7.18328179616353
X0hSRSF1,1.34762545955808
X0hSRSF5,12.7463983654864
X0hRNU2,12.51057213166
X0hRNU4,1.82846346445338
X0hRNU5,5.84312603174618
X0hRNU6ATAC,1.75398521165531
X4hESRP1,9.93408476180659
X4hNOVA1,13.1668474050476
X4hSRSF1,7.12175740734441
X4hRNU1,100
X4hRNU12,0
X4hRNU2,1.69341665341
X4hRNU4,4.84125076282033
X4hRNU4ATAC,5.50858681381983
X4hRNU6,10.5741039398048
X4hRNU6ATAC,12.760770254977
