Overall
X0hESRP1,0
X0hSRSF1,0
X0hSRSF5,0
X0hRNU2,0
X0hRNU4,0
X0hRNU5,0
X0hRNU6ATAC,14.7401074926553
X4hESRP1,0
X4hNOVA1,19.2614768574684
X4hSRSF1,13.4358331446063
X4hRNU1,100
X4hRNU12,0
X4hRNU2,0
X4hRNU4,1.82879633016445
X4hRNU4ATAC,12.671592687684
X4hRNU6,8.41669236720566
X4hRNU6ATAC,0
