ID,NumberAtts,Atts,metricOpt
61,11,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h CUGBP_4h SRSF3_4h RBM3_4h,0.81187704248366
63,11,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h CUGBP_4h SRSF3_4h SC35_4h,0.811570669934641
65,11,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h CUGBP_4h SRSF3_4h U11_4h,0.81110089869281
33,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h ESRP1_4h,0.811029411764706
60,11,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h CUGBP_4h SRSF3_4h SRSF6_4h,0.80999795751634
57,11,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h CUGBP_4h SRSF3_4h SRSF5_4h,0.809640522875817
66,11,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h CUGBP_4h SRSF3_4h SRSF10_4h,0.807853349673203
6,4,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h,0.807250816993464
19,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h RBM45_4h,0.807087418300654
16,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h SKIP_4h,0.806934232026144
22,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h SRM160_4h,0.806341911764706
7,5,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h NOVA1_4h,0.806158088235294
14,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h U2AF1_4h,0.80485089869281
59,11,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h CUGBP_4h SRSF3_4h U12_4h,0.804758986928105
64,11,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h CUGBP_4h SRSF3_4h SRSF1_4h,0.804697712418301
39,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h SRSF1_4h,0.803809232026144
10,7,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h U6ATAC_4h,0.801582924836601
4,3,U4ATAC_4h PTB_4h PSF_4h,0.801358251633987
37,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h U2_4h,0.801235702614379
38,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h SC35_4h,0.800449346405229
62,11,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h CUGBP_4h SRSF3_4h U2_4h,0.800020424836601
5,4,U4ATAC_4h PTB_4h PSF_4h FBP11_4h,0.798386437908497
15,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h SRSF9_4h,0.798049428104575
95,13,RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h U2AF2_4h PRP8_4h SRSF4_4h CUGBP_4h SRSF3_4h U12_4h SC35_4h,0.797988153594771
25,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h RBM22_4h,0.796803513071895
34,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h U12_4h,0.796466503267974
40,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h U11_4h,0.796292892156863
58,11,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h CUGBP_4h SRSF3_4h ESRP1_4h,0.795118464052288
13,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h TRA2B_4h,0.794587418300654
41,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h SRSF10_4h,0.794413807189542
23,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h SND1_4h,0.793995098039216
55,9,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h CUGBP_4h,0.792391748366013
91,12,RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h U2AF2_4h PRP8_4h SRSF4_4h CUGBP_4h SRSF3_4h U12_4h,0.792248774509804
35,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h SRSF6_4h,0.792126225490196
92,13,RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h U2AF2_4h PRP8_4h SRSF4_4h CUGBP_4h SRSF3_4h U12_4h SRSF6_4h,0.792095588235294
31,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h SRSF3_4h,0.791625816993464
26,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h SF3BTV2_4h,0.789501633986928
32,8,U4ATAC_4h PTB_4h PSF_4h RAVER1_4h U4_4h RBM17_4h sf3btv1_4h SRSF5_4h,0.787755310457516
94,13,RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h U2AF2_4h PRP8_4h SRSF4_4h CUGBP_4h SRSF3_4h U12_4h U2_4h,0.787602124183007
2,2,U4ATAC_4h PTB_4h,0.785263480392157
96,14,RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h U2AF2_4h PRP8_4h SRSF4_4h CUGBP_4h SRSF3_4h U12_4h SC35_4h SRSF1_4h,0.783578431372549
88,11,RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h U2AF2_4h PRP8_4h SRSF4_4h CUGBP_4h SRSF3_4h,0.78062704248366
98,14,RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h U2AF2_4h PRP8_4h SRSF4_4h CUGBP_4h SRSF3_4h U12_4h SC35_4h SRSF10_4h,0.777430555555556
93,13,RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h U2AF2_4h PRP8_4h SRSF4_4h CUGBP_4h SRSF3_4h U12_4h RBM3_4h,0.774897875816993
89,12,RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h U2AF2_4h PRP8_4h SRSF4_4h CUGBP_4h SRSF3_4h SRSF5_4h,0.773621323529412
90,12,RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h U2AF2_4h PRP8_4h SRSF4_4h CUGBP_4h SRSF3_4h ESRP1_4h,0.772957516339869
44,8,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h,0.772324346405229
3,3,U4ATAC_4h PTB_4h MAGOH_4h,0.771966911764706
77,10,PSF_4h NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h U5_4h PRP8_4h SRSF4_4h SRSF5_4h ESRP1_4h,0.771895424836601
76,9,PSF_4h NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h U5_4h PRP8_4h SRSF4_4h SRSF5_4h,0.771006944444444
97,14,RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h U2AF2_4h PRP8_4h SRSF4_4h CUGBP_4h SRSF3_4h U12_4h SC35_4h U11_4h,0.770986519607843
78,11,PSF_4h NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h U5_4h PRP8_4h SRSF4_4h SRSF5_4h ESRP1_4h U12_4h,0.770894607843137
50,9,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h SND1_4h,0.768892973856209
51,9,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h TIA1_4h,0.767943218954248
48,9,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h RBM45_4h,0.766850490196078
54,9,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h PRP8_4h,0.766472630718954
73,8,PSF_4h NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h U5_4h PRP8_4h SRSF4_4h,0.765236928104575
49,9,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h SAM68TV1_4h,0.764276960784314
72,7,PSF_4h NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h U5_4h PRP8_4h,0.763623366013072
52,9,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h RBM22_4h,0.763225081699346
47,9,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h U6_4h,0.762244689542484
74,9,PSF_4h NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h U5_4h PRP8_4h SRSF4_4h CUGBP_4h,0.761468545751634
67,7,MAGOH_4h FBP11_4h RAVER1_4h NOVA1_4h U4_4h U6ATAC_4h U5_4h,0.76140727124183
53,9,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h U2AF2_4h,0.761305147058824
87,10,RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h U2AF2_4h PRP8_4h SRSF4_4h CUGBP_4h,0.760671977124183
86,9,RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h U2AF2_4h PRP8_4h SRSF4_4h,0.759487336601307
84,10,RAVER1_4h NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h U5_4h SRM160_4h SRSF4_4h U12_4h RBM3_4h,0.759242238562091
83,9,RAVER1_4h NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h U5_4h SRM160_4h SRSF4_4h U12_4h,0.758762254901961
80,11,PSF_4h NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h U5_4h PRP8_4h SRSF4_4h SRSF5_4h ESRP1_4h U11_4h,0.758486519607843
68,8,MAGOH_4h FBP11_4h RAVER1_4h NOVA1_4h U4_4h U6ATAC_4h U5_4h PRP8_4h,0.757669526143791
71,8,MAGOH_4h FBP11_4h RAVER1_4h NOVA1_4h U4_4h U6ATAC_4h U5_4h SRSF10_4h,0.757066993464052
46,9,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h SRSF9_4h,0.75594362745098
69,8,MAGOH_4h FBP11_4h RAVER1_4h NOVA1_4h U4_4h U6ATAC_4h U5_4h SRSF4_4h,0.75453431372549
82,8,RAVER1_4h NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h U5_4h SRM160_4h SRSF4_4h,0.75343137254902
45,9,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h TRA2B_4h U2AF1_4h,0.752767565359477
75,9,PSF_4h NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h U5_4h PRP8_4h SRSF4_4h SRSF3_4h,0.752645016339869
85,11,RAVER1_4h NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h U5_4h SRM160_4h SRSF4_4h U12_4h RBM3_4h U2_4h,0.752614379084967
70,8,MAGOH_4h FBP11_4h RAVER1_4h NOVA1_4h U4_4h U6ATAC_4h U5_4h CUGBP_4h,0.752522467320261
43,7,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h TRA2A_4h,0.752389705882353
79,11,PSF_4h NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h U5_4h PRP8_4h SRSF4_4h SRSF5_4h ESRP1_4h SRSF6_4h,0.752022058823529
42,6,PTB_4h MAGOH_4h PSF_4h NOVA1_4h U4_4h RBM17_4h,0.751685049019608
1,1,U4ATAC_4h,0.75108762254902
81,7,RAVER1_4h NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h U5_4h SRM160_4h,0.750582107843137
