Number-Atts,Number-Significant,Atts,AUC
16,13,U6ATAC SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 RBM45 U1 TRA2A RAVER1 RBM17 PRP8 SRSF4 TIA1,1.0
17,14,U6ATAC SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 RBM45 U1 TRA2A RAVER1 RBM17 PRP8 SRSF4 TIA1 SRSF10,1.0
14,12,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1 TRA2A RAVER1 RBM17 U12 MAGOH,1.0
15,13,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1 TRA2A RAVER1 RBM17 U12 MAGOH SND1,1.0
16,14,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1 TRA2A RAVER1 RBM17 U12 MAGOH SND1 PSF,1.0
17,14,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1 TRA2A RAVER1 RBM17 U12 MAGOH SND1 PSF PRP8,1.0
18,15,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1 TRA2A RAVER1 RBM17 U12 MAGOH SND1 PSF PRP8 SRSF4,1.0
19,16,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1 TRA2A RAVER1 RBM17 U12 MAGOH SND1 PSF PRP8 SRSF4 TIA1,1.0
20,17,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1 TRA2A RAVER1 RBM17 U12 MAGOH SND1 PSF PRP8 SRSF4 TIA1 SRSF10,1.0
4,3,TRA2A SRSF3 nSR100 NOVA1,1.0
5,4,TRA2A SRSF3 nSR100 NOVA1 SRSF9,1.0
6,5,TRA2A SRSF3 nSR100 NOVA1 SRSF9 SKIP,1.0
7,6,TRA2A SRSF3 nSR100 NOVA1 SRSF9 SKIP RBM45,1.0
8,6,TRA2A SRSF3 nSR100 NOVA1 SRSF9 SKIP RBM45 SC35,1.0
9,7,TRA2A SRSF3 nSR100 NOVA1 SRSF9 SKIP RBM45 SC35 RBM17,1.0
10,8,TRA2A SRSF3 nSR100 NOVA1 SRSF9 SKIP RBM45 SC35 RBM17 SF3BTV2,1.0
11,8,TRA2A SRSF3 nSR100 NOVA1 SRSF9 SKIP RBM45 SC35 RBM17 SF3BTV2 ESRP2,1.0
12,9,TRA2A SRSF3 nSR100 NOVA1 SRSF9 SKIP RBM45 SC35 RBM17 SF3BTV2 ESRP2 MAGOH,1.0
13,10,TRA2A SRSF3 nSR100 NOVA1 SRSF9 SKIP RBM45 SC35 RBM17 SF3BTV2 ESRP2 MAGOH U11,1.0
14,10,TRA2A SRSF3 nSR100 NOVA1 SRSF9 SKIP RBM45 SC35 RBM17 SF3BTV2 ESRP2 MAGOH U11 PRP8,1.0
8,7,RBM17 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6ATAC,1.0
9,8,RBM17 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6ATAC RBM45,1.0
10,9,RBM17 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6ATAC RBM45 U12,1.0
11,10,RBM17 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6ATAC RBM45 U12 MAGOH,1.0
12,10,RBM17 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6ATAC RBM45 U12 MAGOH CUGBP,1.0
11,7,ESRP2 SRSF3 nSR100 RBM22 SRSF9 U6 SC35 TRA2A RBM17 SF3BTV2 MAGOH,1.0
12,7,ESRP2 SRSF3 nSR100 RBM22 SRSF9 U6 SC35 TRA2A RBM17 SF3BTV2 MAGOH U4,1.0
13,8,ESRP2 SRSF3 nSR100 RBM22 SRSF9 U6 SC35 TRA2A RBM17 SF3BTV2 MAGOH U4 SRSF4,1.0
10,7,U11 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B RBM45 SC35 U4ATAC,1.0
11,8,U11 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B RBM45 SC35 U4ATAC SF3BTV2,1.0
12,8,U11 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B RBM45 SC35 U4ATAC SF3BTV2 ESRP2,1.0
13,8,U11 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B RBM45 SC35 U4ATAC SF3BTV2 ESRP2 U4,1.0
14,9,U11 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B RBM45 SC35 U4ATAC SF3BTV2 ESRP2 U4 PSF,1.0
15,10,U11 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B RBM45 SC35 U4ATAC SF3BTV2 ESRP2 U4 PSF SRSF4,1.0
5,3,U4 SRSF3 nSR100 RBM22 RBM3,1.0
6,4,U4 SRSF3 nSR100 RBM22 RBM3 SKIP,1.0
7,5,U4 SRSF3 nSR100 RBM22 RBM3 SKIP RBM45,1.0
8,6,U4 SRSF3 nSR100 RBM22 RBM3 SKIP RBM45 SF3BTV2,1.0
9,6,U4 SRSF3 nSR100 RBM22 RBM3 SKIP RBM45 SF3BTV2 ESRP2,1.0
10,6,U4 SRSF3 nSR100 RBM22 RBM3 SKIP RBM45 SF3BTV2 ESRP2 CUGBP,1.0
11,7,U4 SRSF3 nSR100 RBM22 RBM3 SKIP RBM45 SF3BTV2 ESRP2 CUGBP U2,1.0
15,11,PSF SRSF3 nSR100 RBM22 SRSF9 SKIP U5 U6 SAM68TV1 SC35 RAVER1 U2AF2 RBM17 U12 MAGOH,1.0
16,12,PSF SRSF3 nSR100 RBM22 SRSF9 SKIP U5 U6 SAM68TV1 SC35 RAVER1 U2AF2 RBM17 U12 MAGOH SRSF10,1.0
9,5,CUGBP SRSF3 nSR100 RBM22 SF3BTV1 RBM3 SKIP RBM45 SC35,1.0
10,6,CUGBP SRSF3 nSR100 RBM22 SF3BTV1 RBM3 SKIP RBM45 SC35 RAVER1,1.0
17,11,PRP8 SRSF3 nSR100 RBM22 SRSF9 U2AF1 U6 RBM45 SC35 U1 TRA2A RAVER1 U2AF2 U12 MAGOH SRSF6 PSF,1.0
18,11,PRP8 SRSF3 nSR100 RBM22 SRSF9 U2AF1 U6 RBM45 SC35 U1 TRA2A RAVER1 U2AF2 U12 MAGOH SRSF6 PSF CUGBP,1.0
19,12,PRP8 SRSF3 nSR100 RBM22 SRSF9 U2AF1 U6 RBM45 SC35 U1 TRA2A RAVER1 U2AF2 U12 MAGOH SRSF6 PSF CUGBP SRSF4,1.0
20,13,PRP8 SRSF3 nSR100 RBM22 SRSF9 U2AF1 U6 RBM45 SC35 U1 TRA2A RAVER1 U2AF2 U12 MAGOH SRSF6 PSF CUGBP SRSF4 TIA1,1.0
21,14,PRP8 SRSF3 nSR100 RBM22 SRSF9 U2AF1 U6 RBM45 SC35 U1 TRA2A RAVER1 U2AF2 U12 MAGOH SRSF6 PSF CUGBP SRSF4 TIA1 SRSF10,1.0
14,8,U2 SRSF3 nSR100 RBM22 SRSF9 U6 SC35 U1 TRA2A ESRP2 SRSF6 U4 PSF CUGBP,1.0
15,8,U2 SRSF3 nSR100 RBM22 SRSF9 U6 SC35 U1 TRA2A ESRP2 SRSF6 U4 PSF CUGBP PRP8,1.0
16,9,U2 SRSF3 nSR100 RBM22 SRSF9 U6 SC35 U1 TRA2A ESRP2 SRSF6 U4 PSF CUGBP PRP8 SRSF4,1.0
5,3,nSR100 RBM22 SF3BTV1 TRA2B NOVA1,0.9583333333333334
6,4,nSR100 RBM22 SF3BTV1 TRA2B NOVA1 SKIP,0.9583333333333334
7,5,nSR100 RBM22 SF3BTV1 TRA2B NOVA1 SKIP U5,0.9583333333333334
8,5,nSR100 RBM22 SF3BTV1 TRA2B NOVA1 SKIP U5 U6,0.9583333333333334
9,6,nSR100 RBM22 SF3BTV1 TRA2B NOVA1 SKIP U5 U6 SAM68TV1,0.9583333333333334
11,7,nSR100 RBM22 SF3BTV1 TRA2B NOVA1 SKIP U5 U6 SAM68TV1 SC35 U4ATAC,0.9583333333333334
11,7,nSR100 RBM22 SF3BTV1 TRA2B NOVA1 SKIP U5 U6 SAM68TV1 SC35 U1,0.9583333333333334
11,7,nSR100 RBM22 SF3BTV1 TRA2B NOVA1 SKIP U5 U6 SAM68TV1 SC35 TRA2A,0.9583333333333334
14,9,nSR100 RBM22 SF3BTV1 TRA2B NOVA1 SKIP U5 U6 SAM68TV1 SC35 RAVER1 U12 ESRP2 SRSF6,0.9583333333333334
14,9,nSR100 RBM22 SF3BTV1 TRA2B NOVA1 SKIP U5 U6 SAM68TV1 SC35 RAVER1 U12 ESRP2 PSF,0.9583333333333334
16,9,nSR100 RBM22 SF3BTV1 TRA2B NOVA1 SKIP U5 U6 SAM68TV1 SC35 RAVER1 U12 ESRP2 CUGBP PRP8 U2,0.9583333333333334
16,8,nSR100 RBM22 SF3BTV1 TRA2B NOVA1 SKIP U5 U6 SAM68TV1 SC35 RAVER1 U12 ESRP2 CUGBP PRP8 CA150,0.9583333333333334
6,5,RBM22 SRSF3 SF3BTV1 TRA2B SRSF9 U5,0.9583333333333334
7,6,RBM22 SRSF3 SF3BTV1 TRA2B SRSF9 U5 U6ATAC,0.9583333333333334
8,7,RBM22 SRSF3 SF3BTV1 TRA2B SRSF9 U5 U6ATAC RBM45,0.9583333333333334
9,7,RBM22 SRSF3 SF3BTV1 TRA2B SRSF9 U5 U6ATAC RBM45 SC35,0.9583333333333334
10,8,RBM22 SRSF3 SF3BTV1 TRA2B SRSF9 U5 U6ATAC RBM45 SC35 U1,0.9583333333333334
11,9,RBM22 SRSF3 SF3BTV1 TRA2B SRSF9 U5 U6ATAC RBM45 SC35 U1 TRA2A,0.9583333333333334
13,10,RBM22 SRSF3 SF3BTV1 TRA2B SRSF9 U5 U6ATAC RBM45 SC35 U1 TRA2A RAVER1 U2AF2,0.9583333333333334
14,12,RBM22 SRSF3 SF3BTV1 TRA2B SRSF9 U5 U6ATAC RBM45 SC35 U1 TRA2A RAVER1 RBM17 SF3BTV2,0.9583333333333334
14,12,RBM22 SRSF3 SF3BTV1 TRA2B SRSF9 U5 U6ATAC RBM45 SC35 U1 TRA2A RAVER1 RBM17 U12,0.9583333333333334
14,11,RBM22 SRSF3 SF3BTV1 TRA2B SRSF9 U5 U6ATAC RBM45 SC35 U1 TRA2A RAVER1 RBM17 ESRP2,0.9583333333333334
15,13,RBM22 SRSF3 SF3BTV1 TRA2B SRSF9 U5 U6ATAC RBM45 SC35 U1 TRA2A RAVER1 RBM17 SND1 SRSF6,0.9583333333333334
20,16,RBM22 SRSF3 SF3BTV1 TRA2B SRSF9 U5 U6ATAC RBM45 SC35 U1 TRA2A RAVER1 RBM17 SND1 PSF CUGBP PRP8 U2 SRSF4 SRSF5,0.9583333333333334
20,16,RBM22 SRSF3 SF3BTV1 TRA2B SRSF9 U5 U6ATAC RBM45 SC35 U1 TRA2A RAVER1 RBM17 SND1 PSF CUGBP PRP8 U2 SRSF4 TIA1,0.9583333333333334
20,15,RBM22 SRSF3 SF3BTV1 TRA2B SRSF9 U5 U6ATAC RBM45 SC35 U1 TRA2A RAVER1 RBM17 SND1 PSF CUGBP PRP8 U2 SRSF4 CA150,0.9583333333333334
20,16,RBM22 SRSF3 SF3BTV1 TRA2B SRSF9 U5 U6ATAC RBM45 SC35 U1 TRA2A RAVER1 RBM17 SND1 PSF CUGBP PRP8 U2 SRSF4 SRSF10,0.9583333333333334
9,6,SF3BTV1 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 U6ATAC,0.9583333333333334
10,7,SF3BTV1 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 U6ATAC SAM68TV1,0.9583333333333334
11,7,SF3BTV1 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 U6ATAC SAM68TV1 SC35,0.9583333333333334
12,8,SF3BTV1 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 U6ATAC SAM68TV1 SC35 TRA2A,0.9583333333333334
13,9,SF3BTV1 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 U6ATAC SAM68TV1 SC35 TRA2A RAVER1,0.9583333333333334
14,10,SF3BTV1 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 U6ATAC SAM68TV1 SC35 TRA2A RAVER1 U12,0.9583333333333334
15,10,SF3BTV1 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 U6ATAC SAM68TV1 SC35 TRA2A RAVER1 U12 PRP8,0.9583333333333334
16,11,SF3BTV1 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 U6ATAC SAM68TV1 SC35 TRA2A RAVER1 U12 PRP8 SRSF1,0.9583333333333334
18,12,SF3BTV1 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 U6ATAC SAM68TV1 SC35 TRA2A RAVER1 U12 PRP8 SRSF1 CA150 SRSF10,0.9583333333333334
14,11,SRSF9 SRSF3 nSR100 RBM3 U5 RBM45 U1 TRA2A RAVER1 U2AF2 U12 ESRP2 MAGOH SRSF6,0.9583333333333334
14,11,SRSF9 SRSF3 nSR100 RBM3 U5 RBM45 U1 TRA2A RAVER1 U2AF2 U12 ESRP2 MAGOH PSF,0.9583333333333334
14,10,SRSF9 SRSF3 nSR100 RBM3 U5 RBM45 U1 TRA2A RAVER1 U2AF2 U12 ESRP2 MAGOH PRP8,0.9583333333333334
14,11,SRSF9 SRSF3 nSR100 RBM3 U5 RBM45 U1 TRA2A RAVER1 U2AF2 U12 ESRP2 MAGOH SRSF1,0.9583333333333334
14,11,SRSF9 SRSF3 nSR100 RBM3 U5 RBM45 U1 TRA2A RAVER1 U2AF2 U12 ESRP2 MAGOH SRSF10,0.9583333333333334
6,4,SKIP SRSF3 nSR100 SF3BTV1 RBM3 U5,0.9583333333333334
7,4,SKIP SRSF3 nSR100 SF3BTV1 RBM3 U5 U6,0.9583333333333334
8,5,SKIP SRSF3 nSR100 SF3BTV1 RBM3 U5 U6 U6ATAC,0.9583333333333334
9,6,SKIP SRSF3 nSR100 SF3BTV1 RBM3 U5 U6 U6ATAC RBM45,0.9583333333333334
10,6,SKIP SRSF3 nSR100 SF3BTV1 RBM3 U5 U6 U6ATAC RBM45 SC35,0.9583333333333334
11,7,SKIP SRSF3 nSR100 SF3BTV1 RBM3 U5 U6 U6ATAC RBM45 SC35 TRA2A,0.9583333333333334
12,8,SKIP SRSF3 nSR100 SF3BTV1 RBM3 U5 U6 U6ATAC RBM45 SC35 TRA2A U12,0.9583333333333334
13,8,SKIP SRSF3 nSR100 SF3BTV1 RBM3 U5 U6 U6ATAC RBM45 SC35 TRA2A U12 ESRP2,0.9583333333333334
14,8,SKIP SRSF3 nSR100 SF3BTV1 RBM3 U5 U6 U6ATAC RBM45 SC35 TRA2A U12 ESRP2 CUGBP,0.9583333333333334
15,8,SKIP SRSF3 nSR100 SF3BTV1 RBM3 U5 U6 U6ATAC RBM45 SC35 TRA2A U12 ESRP2 CUGBP PRP8,0.9583333333333334
16,9,SKIP SRSF3 nSR100 SF3BTV1 RBM3 U5 U6 U6ATAC RBM45 SC35 TRA2A U12 ESRP2 CUGBP PRP8 SRSF1,0.9583333333333334
17,10,SKIP SRSF3 nSR100 SF3BTV1 RBM3 U5 U6 U6ATAC RBM45 SC35 TRA2A U12 ESRP2 CUGBP PRP8 SRSF1 SRSF10,0.9583333333333334
8,5,U5 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U6 U6ATAC,0.9583333333333334
9,6,U5 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U6 U6ATAC SAM68TV1,0.9583333333333334
10,6,U5 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U6 U6ATAC SAM68TV1 SC35,0.9583333333333334
11,7,U5 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U6 U6ATAC SAM68TV1 SC35 TRA2A,0.9583333333333334
12,8,U5 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U6 U6ATAC SAM68TV1 SC35 TRA2A RAVER1,0.9583333333333334
13,9,U5 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U6 U6ATAC SAM68TV1 SC35 TRA2A RAVER1 U12,0.9583333333333334
14,9,U5 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U6 U6ATAC SAM68TV1 SC35 TRA2A RAVER1 U12 PRP8,0.9583333333333334
15,10,U5 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U6 U6ATAC SAM68TV1 SC35 TRA2A RAVER1 U12 PRP8 SRSF1,0.9583333333333334
16,11,U5 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U6 U6ATAC SAM68TV1 SC35 TRA2A RAVER1 U12 PRP8 SRSF1 TIA1,0.9583333333333334
17,12,U5 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U6 U6ATAC SAM68TV1 SC35 TRA2A RAVER1 U12 PRP8 SRSF1 TIA1 SRM160,0.9583333333333334
13,9,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC,0.9583333333333334
14,9,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC U2AF2,0.9583333333333334
15,10,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC U2AF2 RBM17,0.9583333333333334
16,11,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC U2AF2 RBM17 SF3BTV2,0.9583333333333334
17,12,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC U2AF2 RBM17 SF3BTV2 U12,0.9583333333333334
18,12,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC U2AF2 RBM17 SF3BTV2 U12 ESRP2,0.9583333333333334
19,13,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC U2AF2 RBM17 SF3BTV2 U12 ESRP2 MAGOH,0.9583333333333334
20,14,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC U2AF2 RBM17 SF3BTV2 U12 ESRP2 MAGOH SRSF6,0.9583333333333334
21,15,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC U2AF2 RBM17 SF3BTV2 U12 ESRP2 MAGOH SRSF6 PSF,0.9583333333333334
22,15,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC U2AF2 RBM17 SF3BTV2 U12 ESRP2 MAGOH SRSF6 PSF CUGBP,0.9583333333333334
23,15,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC U2AF2 RBM17 SF3BTV2 U12 ESRP2 MAGOH SRSF6 PSF CUGBP PRP8,0.9583333333333334
24,16,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC U2AF2 RBM17 SF3BTV2 U12 ESRP2 MAGOH SRSF6 PSF CUGBP PRP8 SRSF4,0.9583333333333334
25,17,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC U2AF2 RBM17 SF3BTV2 U12 ESRP2 MAGOH SRSF6 PSF CUGBP PRP8 SRSF4 SRSF5,0.9583333333333334
26,18,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC U2AF2 RBM17 SF3BTV2 U12 ESRP2 MAGOH SRSF6 PSF CUGBP PRP8 SRSF4 SRSF5 TIA1,0.9583333333333334
27,19,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC U2AF2 RBM17 SF3BTV2 U12 ESRP2 MAGOH SRSF6 PSF CUGBP PRP8 SRSF4 SRSF5 TIA1 SRM160,0.9583333333333334
28,20,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B SRSF9 SKIP U6ATAC RBM45 SC35 U4ATAC U2AF2 RBM17 SF3BTV2 U12 ESRP2 MAGOH SRSF6 PSF CUGBP PRP8 SRSF4 SRSF5 TIA1 SRM160 SRSF10,0.9583333333333334
8,6,U6ATAC SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5,0.9583333333333334
9,7,U6ATAC SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 RBM45,0.9583333333333334
10,8,U6ATAC SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 RBM45 U1,0.9583333333333334
11,9,U6ATAC SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 RBM45 U1 TRA2A,0.9583333333333334
14,12,U6ATAC SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 RBM45 U1 TRA2A RAVER1 RBM17 U12,0.9583333333333334
14,11,U6ATAC SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 RBM45 U1 TRA2A RAVER1 RBM17 ESRP2,0.9583333333333334
14,12,U6ATAC SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 RBM45 U1 TRA2A RAVER1 RBM17 PSF,0.9583333333333334
15,12,U6ATAC SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 RBM45 U1 TRA2A RAVER1 RBM17 PRP8 SRSF1,0.9583333333333334
17,13,U6ATAC SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 RBM45 U1 TRA2A RAVER1 RBM17 PRP8 SRSF4 TIA1 CA150,0.9583333333333334
9,7,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1,0.9583333333333334
10,8,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1 TRA2A,0.9583333333333334
11,9,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1 TRA2A RAVER1,0.9583333333333334
12,10,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1 TRA2A RAVER1 RBM17,0.9583333333333334
13,11,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1 TRA2A RAVER1 RBM17 U12,0.9583333333333334
16,13,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1 TRA2A RAVER1 RBM17 U12 MAGOH SND1 U4,0.9583333333333334
18,15,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1 TRA2A RAVER1 RBM17 U12 MAGOH SND1 PSF PRP8 SRSF1,0.9583333333333334
18,15,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1 TRA2A RAVER1 RBM17 U12 MAGOH SND1 PSF PRP8 U2,0.9583333333333334
20,17,SAM68TV1 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B SRSF9 U5 U1 TRA2A RAVER1 RBM17 U12 MAGOH SND1 PSF PRP8 SRSF4 TIA1 SRM160,0.9583333333333334
10,8,RBM45 SRSF3 nSR100 RBM22 SF3BTV1 TRA2B NOVA1 SKIP U5 FBP11,0.9583333333333334
