Number-Atts,Number-Significant,Atts,AUC
4,4,SRSF1 U6ATAC RBM3 TRA2B,0.8888888888888888
4,4,U11 U6ATAC RBM3 TRA2B,0.8571428571428572
6,6,TRA2B U6ATAC RBM22 SRSF1 U1 SRSF9,0.8095238095238095
