ID,NumberAtts,Atts,metricOpt
179,7,U4ATAC0h RAVER10h SRSF100h U2AF20h RBM170h TRA2A0h MAGOH0h,0.773686868686869
9,7,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h glu120,0.773436447811448
147,10,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h TRA2A0h MAGOH0h CUGBP0h,0.773055555555556
33,9,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h TRA2A0h RBM220h SRSF60h,0.773030303030303
146,10,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h TRA2A0h MAGOH0h U60h,0.772708333333333
111,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h HIRI,0.772512626262626
78,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h HIRI,0.772272727272727
158,7,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h,0.771813973063973
26,8,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h TRA2A0h U110h,0.77162037037037
181,8,U4ATAC0h RAVER10h SRSF100h U2AF20h RBM170h TRA2A0h MAGOH0h RBM30h,0.771445707070707
82,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h DI,0.771167929292929
107,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h SRM1600h,0.771075336700337
77,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h MAGOH0h,0.771052188552189
109,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h MAGOH0h,0.771043771043771
148,10,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h TRA2A0h MAGOH0h SKIP0h,0.770829124579125
97,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h RBM450h,0.770551346801347
155,10,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h TRA2A0h MAGOH0h MISI,0.770296717171717
145,10,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h TRA2A0h MAGOH0h U110h,0.769768518518518
173,9,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h FBP110h NOVA10h,0.769753787878788
40,10,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h,0.769734848484849
177,6,U4ATAC0h RAVER10h SRSF100h U2AF20h RBM170h TRA2A0h,0.769703282828283
137,9,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h TRA2A0h PRP80h,0.769591750841751
160,9,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h FBP110h IGI,0.769587542087542
15,7,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h SC350h,0.769450757575758
28,8,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h TRA2A0h CUGBP0h,0.769450757575758
138,9,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h TRA2A0h ISI,0.769126683501683
175,9,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h FBP110h SND10h,0.7690382996633
73,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h TRA2A0h,0.768989898989899
139,9,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h TRA2A0h SRM1600h,0.76868265993266
93,6,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h,0.768672138047138
119,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h RBM220h,0.768257575757576
85,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h SND10h,0.767843013468013
112,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h RBM30h,0.76770202020202
184,8,U4ATAC0h RAVER10h SRSF100h U2AF20h RBM170h TRA2A0h MAGOH0h CUGBP0h,0.767403198653199
53,13,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h MAGOH0h ESRP10h RBM30h,0.767302188552189
20,8,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h TRA2A0h PRP80h,0.767234848484848
49,11,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h SRSF10h,0.767173821548822
172,9,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h FBP110h DI,0.767087542087542
122,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h U120h,0.76706228956229
156,6,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h,0.766765572390572
68,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h sf3btv10h,0.766744528619529
126,6,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h SRSF30h,0.766460437710438
183,8,U4ATAC0h RAVER10h SRSF100h U2AF20h RBM170h TRA2A0h MAGOH0h U60h,0.766458333333333
91,5,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h,0.766407828282828
74,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h PRP80h,0.765963804713805
152,10,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h TRA2A0h MAGOH0h SRSF60h,0.76589436026936
47,11,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h TRA2A0h,0.765639730639731
171,9,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h FBP110h SKIP0h,0.765603956228956
114,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h U60h,0.765401936026936
64,10,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h,0.764955808080808
142,10,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h TRA2A0h MAGOH0h ESRP10h,0.764810606060606
56,13,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h MAGOH0h ESRP10h SKIP0h,0.764627525252525
185,8,U4ATAC0h RAVER10h SRSF100h U2AF20h RBM170h TRA2A0h MAGOH0h SKIP0h,0.764574915824916
34,9,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h TRA2A0h RBM220h SND10h,0.764320286195286
170,9,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h FBP110h U60h,0.763996212121212
129,7,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h RBM450h,0.763867845117845
149,10,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h TRA2A0h MAGOH0h DI,0.763455387205387
151,10,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h TRA2A0h MAGOH0h RBM220h,0.762979797979798
96,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h RBM170h,0.762962962962963
131,7,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h sf3btv10h,0.762851430976431
144,10,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h TRA2A0h MAGOH0h RBM30h,0.762798821548822
79,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h RBM30h,0.762763047138047
80,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h CUGBP0h,0.762758838383838
167,9,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h FBP110h ESRP10h,0.762693602693603
1,5,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h,0.762449494949495
10,7,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h,0.762445286195286
12,7,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h U2AF20h,0.762215909090909
102,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h IGI,0.762152777777778
165,9,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h FBP110h SRSF10h,0.762100168350168
127,6,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h U2AF20h,0.761988636363636
75,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h ISI,0.761689814814815
123,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h MISI,0.761679292929293
55,13,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h MAGOH0h ESRP10h U60h,0.761576178451178
36,9,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h TRA2A0h RBM220h MISI,0.761534090909091
133,8,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h FBP110h,0.761527777777778
61,13,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h MAGOH0h ESRP10h SND10h,0.761420454545455
11,7,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h SRSF30h,0.761382575757576
21,8,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h TRA2A0h SRM1600h,0.761266835016835
88,4,U50h SRSF90h SAM68TV10h U4ATAC0h,0.761102693602694
168,9,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h FBP110h RBM30h,0.76094696969697
90,5,U50h SRSF90h SAM68TV10h U4ATAC0h SRSF100h,0.760906986531987
100,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h CA1500h,0.760780723905724
54,13,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h MAGOH0h ESRP10h U110h,0.760704966329966
120,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h SRSF60h,0.760395622895623
6,6,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h SF3BTV20h,0.760374579124579
178,7,U4ATAC0h RAVER10h SRSF100h U2AF20h RBM170h TRA2A0h SRSF10h,0.760366161616162
35,9,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h TRA2A0h RBM220h U120h,0.760347222222222
30,8,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h TRA2A0h DI,0.760103114478115
110,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h ESRP10h,0.760069444444444
135,8,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h PSF0h,0.759680134680135
45,11,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h IGI,0.759276094276094
72,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h PSF0h,0.759210858585859
67,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h SC350h,0.758973063973064
5,6,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h TRA2B0h,0.758935185185185
66,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h RBM450h,0.758926767676768
29,8,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h TRA2A0h SKIP0h,0.75868265993266
14,7,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h RBM450h,0.75852904040404
157,7,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h RBM170h,0.758373316498317
57,13,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h MAGOH0h ESRP10h DI,0.758303872053872
98,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h SC350h,0.758120791245791
191,9,U4ATAC0h RAVER10h SRSF100h U2AF20h RBM170h TRA2A0h MAGOH0h DI U120h,0.757977693602694
99,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h sf3btv10h,0.757969276094276
189,9,U4ATAC0h RAVER10h SRSF100h U2AF20h RBM170h TRA2A0h MAGOH0h DI SRSF60h,0.757878787878788
153,10,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h TRA2A0h MAGOH0h SND10h,0.757577861952862
188,9,U4ATAC0h RAVER10h SRSF100h U2AF20h RBM170h TRA2A0h MAGOH0h DI RBM220h,0.757569444444444
71,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h IGI,0.757436868686869
182,8,U4ATAC0h RAVER10h SRSF100h U2AF20h RBM170h TRA2A0h MAGOH0h U110h,0.757390572390572
25,8,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h TRA2A0h HIRI,0.757348484848485
105,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h PRP80h,0.75700968013468
164,9,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h FBP110h SRM1600h,0.756835016835017
174,9,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h FBP110h RBM220h,0.756694023569024
154,10,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h TRA2A0h MAGOH0h U120h,0.756624579124579
101,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h FBP110h,0.756498316498316
176,9,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h FBP110h MISI,0.756311026936027
63,9,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h,0.756302609427609
58,13,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h MAGOH0h ESRP10h NOVA10h,0.756117424242424
48,11,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h ISI,0.75602904040404
169,9,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h FBP110h U110h,0.755911195286195
43,11,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h CA1500h,0.755852272727273
94,7,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h SRSF30h,0.755618686868687
39,9,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h,0.755576599326599
180,8,U4ATAC0h RAVER10h SRSF100h U2AF20h RBM170h TRA2A0h MAGOH0h ESRP10h,0.755265151515152
42,11,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h sf3btv10h,0.755105218855219
70,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h FBP110h,0.754875841750842
87,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h MISI,0.754427609427609
3,6,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h SRSF100h,0.754358164983165
4,6,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U20h,0.754280303030303
84,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h SRSF60h,0.753924663299663
46,11,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h PSF0h,0.753577441077441
60,13,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h MAGOH0h ESRP10h SRSF60h,0.753577441077441
38,8,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h,0.753571127946128
106,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h ISI,0.753489057239057
161,9,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h FBP110h PSF0h,0.753455387205387
59,13,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h MAGOH0h ESRP10h RBM220h,0.753118686868687
118,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h NOVA10h,0.752838804713805
83,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h RBM220h,0.752786195286195
187,9,U4ATAC0h RAVER10h SRSF100h U2AF20h RBM170h TRA2A0h MAGOH0h DI NOVA10h,0.752584175084175
17,7,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h CA1500h,0.752335858585859
8,7,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h SRSF40h,0.752281144781145
37,7,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h,0.752205387205387
130,7,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h SC350h,0.752142255892256
92,6,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h SRSF40h,0.752104377104377
13,7,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h RBM170h,0.752087542087542
18,7,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PSF0h,0.751931818181818
52,13,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h MAGOH0h ESRP10h HIRI,0.751906565656566
124,4,SRSF90h SAM68TV10h U4ATAC0h glu120,0.751856060606061
76,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h SRSF10h,0.751689814814815
89,5,U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h,0.751500420875421
44,11,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h FBP110h,0.751247895622896
62,8,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h,0.75114898989899
2,6,HbA1c TIA10h SRSF90h SAM68TV10h U4ATAC0h U6ATAC0h,0.751041666666667
41,11,TIA10h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h U2AF10h U2AF20h RBM170h RBM450h,0.750673400673401
103,8,U50h SRSF90h SAM68TV10h U4ATAC0h U2AF10h PTB0h U2AF20h PSF0h,0.750656565656566
163,9,SAM68TV10h U4ATAC0h U40h TRA2B0h U2AF10h U2AF20h CA1500h FBP110h PRP80h,0.750528198653199
134,8,SRSF90h SAM68TV10h U4ATAC0h glu120 PTB0h RBM170h CA1500h IGI,0.750469276094276
190,9,U4ATAC0h RAVER10h SRSF100h U2AF20h RBM170h TRA2A0h MAGOH0h DI SND10h,0.750444023569024
86,12,gluayunas U50h SRSF90h SAM68TV10h U4ATAC0h RAVER10h SRSF100h TRA2B0h SRSF40h U2AF20h RBM170h U120h,0.750088383838384
