CA150,CELF4,CUGBP,ESRP1,ESRP2,FBP11,MAGOH,NOVA1,nSR100,PRP8,PSF,PTB,RAVER1,RBM17,RBM22,RBM3,RBM45,SAM68TV1,SC35,SF3BTV1,SF3BTV2,SKIP,SND1,SRM160,SRSF1,SRSF10,SRSF3,SRSF4,SRSF5,SRSF6,SRSF9,TIA1,TRA2A,TRA2B,U1,U11,U12,U2,U2AF1,U2AF2,U4,U4ATAC,U5,U6,U6ATAC,Class
0.827273280791763,1,0.00155159205209374,4.83933900577982e-05,0.0161448109864988,0.841334001786169,0.564546562819766,0.150972581634606,1,0.892037403945072,0.119584348256088,0.295614584909876,0.279552330312221,0.0685196046188916,0.709685120829288,0.171195021073988,0.598442845342299,0.664918454842575,0.69477707622094,1,0.562235362006522,0.185141390204901,0.0348131828377612,0.0105653908891516,1.53669103950476e-05,0.226148675551086,0.191879647456813,0.449895071447167,0.0892102654404661,0.227257342449448,0.27568875613827,0.663344688283309,0.515782432951979,0.455327108444314,0.64857760898882,0.0144122867640939,0.00510473347269611,0.00954347962919295,0.0862776430110396,0.636879682840707,0.467545281865108,0.00267729427619723,0.15156024616299,0.0127399409087498,0.000307461825634938,IV
0.643844221175186,0.00380166064126789,0.00181795868847921,2.20913888456035e-05,0.231543584428805,0.681206552077264,0.871385759756139,0.138609400236219,0.00189691937283889,0.573379386035049,0.14574306704491,0.860852144500217,0.705520926370329,0.0363322974943756,0.848147905666011,0.248578477175266,0.528545883106671,0.684872215443396,1,0.679729235868027,0.506278154554753,0.116432692955997,0.0640934147351204,0.0089156371118564,4.1560606161573e-06,0.251775578643577,0.268625329414099,0.459129964033565,0.0387931378739784,0.306245808050177,0.399413356738353,0.889965323284579,0.518928785436762,0.726653340302637,0.38603697503487,0.0189288165207997,0.0316933256441649,0.00888320684670135,0.191120182814785,1,0.407828414555132,0.00904354229998301,0.201357103364169,0.00588502790817344,0.000118336109854571,IV
0.54419517439856,0.0939960892512166,0.00106519763516909,2.64667064279257e-05,0.0318174916128703,0.792554299978125,0.413950300829832,0.223913205006616,0.133449682839958,0.792199260221962,0.0572823724950366,0.434943051196205,0.36795416330795,0.0484452289823667,0.497901582848641,0.281945231232645,0.435085656855468,0.465046036144623,0.473496943874394,0.476092836590703,0.407315620717573,0.043405066322397,0.0357628353920333,0.0070331512051605,4.35692952582509e-06,0.188677744752521,0.139388209742307,0.326756378883705,0.0772539429690049,0.151097792427703,0.248939941262563,0.449245356669482,0.358795931405026,0.265872039318422,0.323118970014502,0.0710497636822246,0.206384145635858,0.0105587422588031,0.0906044878262953,0.707535744909476,0.705799879932675,0.305878295190795,0.295046329580824,0.0375375653527541,0.000910135616333501,IV
0.470697091101602,0,0.000917645433965368,3.48804796155156e-05,0.0154407148561068,0.746332116524959,0.447330192449186,0.0853673374400749,0,0.56058658803243,0.1120272505991,0.54011433092632,0.264350556917164,0.0197325133716447,0.330387780849772,0.197394794951192,0.295478759240098,0.318029144857274,0.65066435944338,0.52076849475033,0.507915954146139,0.147352443647257,0.0356291278562363,0.0064667630690239,6.50330948689559e-06,0.174610771703951,0.108166937471534,0.18249098685933,0.0388502883147622,0.194518416657556,0.207849916315173,0.512383818184081,0.352709400988126,0.342253513521927,0.32765778060314,0.0179469480440359,0.0102040249577162,0.0209043124100587,0.0655808121837303,0.43598567598566,0.404551659711647,0.00815163924812158,0.165922705959112,0.0114857993274849,0.000227483026831063,IV
0.341144937233981,0.000949639218115377,0.000583947571791166,0.000280931113009005,,0.256547967964711,0.166720130492543,0.126135831047257,0.00825483961730611,0.330721748364877,0,0.129271524574391,0.039372246678172,0.0120833334237773,0.76879284658946,0.155030593546439,0.0874492464945558,0.156061812220212,0.17727535928445,0.00285619738354359,0.221798844481317,0.00173811642556502,0.00959430092421465,0.0108271682600399,4.12680497698474e-05,0.0697754367293881,0.105012138960709,0.141172082643455,0.0277107499060381,0.00807931853445004,0.120848256431913,0.447572187109927,0.18370259846943,0.131850303805135,0.0179084191724475,0.0450066110226625,0.00545083511708151,0.00118580189338203,0.0254648205919471,0.0280658466986283,0.000315534551926459,0.00693190509213129,0.0453256093740751,0.00946269218977174,0.00029302411352484,IV
1,0.0107010657691289,0.00105395294541038,2.37236527348983e-05,0.0685555837951015,0.789431235978571,0.284925074671052,0.384254286468982,0.18580276850776,0.783832383122995,0.0956399732474551,0.482096247908774,0.460494051390443,0.0316282080681924,0.424698600113554,0.162971350341481,0.231176816639384,0.363873516090547,0.688284678233926,0.622841911253504,0.414512551244491,0.0916658733901004,0.0245225165689773,0.00405368419295186,2.49695562115489e-06,0.143950246384504,0.14038968945187,0.145152204801515,0.0446615585842194,0.337276881816896,0.224085728310506,0.43559787729216,0.350648863821742,0.405599748610806,0.223066447267626,0.0139981584478215,0.0377421238853112,0.0112501371065007,0.173042381384105,0.387928527539336,0.375442658177993,0.00516097916180566,0.374473138397624,0.0379438514537356,0.000265494619168403,IV
0.470434805458015,0.00878229989080729,0.00111780967559837,0.000121834988345477,0.0494753610796563,0.930505916332769,0.291148940716751,0.103639710564441,0.00526239286973413,0.664922756088054,0.0524586973194616,0.413484688675002,0.275247140409256,0.05023347101805,0.61780414611456,0.125314960338023,0.226186642154757,0.509361445203818,0.345997989770792,0.827689902898457,0.803543608551387,0.193044157278838,0.0204713327421588,0.011679564353712,2.55450416648266e-05,0.237897652687842,0.109691887113131,0.357356356321631,0.0924248616985526,0.170244635828268,0.151745129002698,0.473016683797226,0.470974696060554,0.340113901212616,0.511707158757821,0.0433638495957107,0.015705407244986,0.0407095318300698,0.076639809293109,0.655782786283751,0.414337960713502,0.00172080586285646,0.157397914312616,0.0157196446025529,0.000329277769557247,IV
0.696261826709391,0.00416953398062252,0.00265909539224383,6.45388284929493e-05,0.00118061026990768,0.986904004422712,0.778094988041581,0.350251372130391,0.015482764302243,0.388629137383877,0.0677371570362586,0.639782147032646,0.285628251373991,0.0396041640529718,0.731752936936609,0.246045433806165,0.31867381688664,1,0.508591612232216,0.420357369085775,0.352522970757069,0.255236730608029,0.0372085893476725,0.00771684861936066,4.42311252102371e-06,0.236976896543611,0.257298617805967,0.196731723818978,0.0525301825291868,0.146105996675814,0.383609200759486,0.595780863917243,0.57343218263984,1,0.30763012156802,0.0196377006725597,0.0161744717195345,0.00717424350132806,0.186932268815046,0.597527543135145,0.209116443824211,0.0046003867742608,0.250900348115886,0.00632794820069432,0.000253637417964323,IV
0.329050210072234,0.00221435665520738,0.000419658145219118,0.000200658598823083,0.06601099249533,0.18952817080401,0.0551298335234944,0.141326691583976,0.0123683506925718,0.175870173940796,0.0192666055663918,0.150298040958255,0.0973248458865793,0.0117512337456532,0.201947073452212,0.0593422077812228,0.0637428428201154,0.361497407443454,0.168605437768848,0.215340466578748,0.208258928654384,0.254220894220125,0.0105749313473509,0.00500695179323732,4.41266625200619e-05,0.0930537162584674,0.045818420816702,0.155706144488097,0.0342184202807015,0.0590189143420113,0.0715745376124037,0.0769099430117646,0.337115267684052,0.166707262473301,0.0965249298062685,0.0514861130227096,0.0122859737881105,0.0069170187539043,0.0320370580520829,0.288667649825354,0.156630992341882,0.00394497205561939,0.268953681008746,0.00973544741463012,0.00084637160292024,IV
0.61292449113304,0.0736317600392887,0.00104605104505577,0.000115228976135901,0.0662670141359012,1,0.941479102434589,0.199922405583869,0.0766034143672881,0.645135020674964,1,0.640126511359548,0.570799423370095,0.0287331626283428,0.694660164378933,0.398614638257083,0.523846846132316,0.45282880198347,0.954810681057612,0.804942706134746,1,1,0.0219963160869217,0.00647567988900532,2.40607492406984e-05,0.222618624130696,0.260974305165865,0.307694224440373,0.0460463689952375,0.310670621189385,0.189922582090921,1,0.577083763391749,0.614591456756076,0.544955720703477,0.0437529792219038,0.140427952801042,0.00811583587822944,0.0751471075615628,0.381467841553445,0.215148280338716,0.0682411775699523,0.205154550864449,0.0664553746580079,0.000797048952992856,IV
0.0528861119743565,9.14243845066769e-05,0.000168972109621402,3.46215241741452e-05,0.0955794380388147,0.154710598937446,0.0307132477665203,0,,0.142956310369143,0.00549827676363431,0.138348545524303,0.110137547041836,0.0138553401876277,0.124910741550289,0.0893824752223148,0.0575247781464589,0.0805823968721048,0.153435256743032,0.0194302896708043,0.0472707513795543,0.000621761051368554,0.0109977407945945,0.00242545390455373,2.94220950528518e-06,0.0353881518665966,0.0279901865382239,0.0598745712633908,0.0111298838605137,0.159359817351676,0.0667848420183478,0.0831092902725646,0.0168469599751016,0.0356717066346011,0.0553757267594558,0,0.00172257010207574,0.000732160955604122,0.0151053102405925,0.249367097789036,0,0.00240398277202964,0.0491150427570878,0.000640903542636078,2.72056135848173e-05,IV
0.232060772987433,0.00416034538209996,0.000848120980814289,0.000597083931744327,,0.0686643079551095,0.294303704861065,0.179944565434998,0.0180589516971958,0.06144596734461,0.000567214871441331,0.789783074121231,0.208058253422371,0.0310755046081534,0.321431028654911,0.330900388457441,0.117542314027888,0.504374649708219,0.0903954331466752,0,0.153887767729807,,0.0724391449626056,0.00277414436223612,2.78492972419333e-05,0.130070474901375,0.206974599623907,0.128204214184642,0.0951214284074659,0.153788566926516,0.830262725417228,0.381190170519379,0.265654493924644,0.091580094672238,0.0830833507112802,0.223956683659044,0.0645274955820349,0.0162627688383793,0.0751334816049872,0.499175312824286,0.485729757595375,0.161377596362509,0.160926059212466,0.124718473059381,0.000525611067586499,IV
0.0459035861802535,0.0678267962928063,1.61223751973126e-06,1.33848453164248e-05,0.0112709381329423,0.0254298018870448,0.00263464121368052,0.0123935297777553,0.141655017262435,0.035866895912346,0.00241549705056666,0.00270630395986547,0.00399072307046389,0.00221663452702092,0,0.00252942544227396,0.0169891888276271,0.00240082012871064,0.0250126012109693,0.00220923636766087,0.024700164965557,0.00119153340017628,0.000441446926412791,0.000447907778105293,3.16200522460261e-06,0.0116923589280226,0,0.0169631743591427,0.00507448914001905,0.0160927098995445,0.0162677913692583,0.00780836847286343,0.00193604168489591,0.00473108368833739,0.0124439289557074,0.149396689520834,0.0129207613058066,0.0103770581662642,0.000980472922719503,0.0291942830888371,0.174114088784277,0.00165710203610497,0.00550138693992013,0.0071918863678889,0.000327670245387847,C
0.0692264334851731,0.133623128840177,0.000208295661406784,0.000131307022478058,0.00576789131342121,0.0341632509437601,0.0186519582244725,0.0246387158873333,0.27557193602616,0.0656227292504338,0.00263932966625892,0.0105400912604319,0.00724225082441967,0.00668563177378342,0.0269132603547922,0.00416198003010117,0.0178519368607706,0.0191508063922165,0.0624193463378436,0.0359698442202032,0.0572484948148614,0.00297678476461206,0.000395053005825684,0.000766118932441119,5.06546235749862e-06,0.0259590933899018,0.0039216121410577,0.0171070598638774,0.00741072764948917,0.00745963106039231,0.0133966902018069,0.0158454177373855,0.0418420858742785,0.0254892370609665,0.014795096733201,0.228083077911675,0.0222265971662581,0.00280211823862017,0.00238584533795254,0.0284044882993311,0.234259574285977,0.000511781401936359,0.00973364766176046,0.0112438640166932,0.000279956518802659,C
0.135376175050378,0.185816225401302,5.05704304059013e-05,0.000407236250666177,,0.0187449825835042,0.0356909580398707,0.0196334849605868,0.121836034677423,0.0167100927659607,0.0613732364200333,0.0176167698853238,0.00924020377133352,0.0170455591665933,0.00145561872200234,0.00507080159800945,0.012017070709665,0.0200546451696585,0.0560973403367573,0.0574266827026839,0.121872118298135,0.000917290500797786,0.00307081124011762,0.00110908098535757,3.18411825245505e-05,0.0496970682588384,0.00196524388388098,0.071425702393793,0.0255803957332043,0.0481323294477672,0.0738856677420062,0,0.0161800380077593,0.00319416031246307,0.00501873236674805,1,0.0896319872805122,0.0314338403137475,0.016324499099039,0.0694659497860062,0.0186567652051136,0.044299434913036,0.0420379375837137,0.0387834873173788,0.00224108254412886,C
0,0.042480508241288,4.11023697437966e-05,0,0.0043975332783018,0,0.0146012303722587,0.00876395145749087,0.112187590831421,0.028054778160433,0.00145234955821766,0,0.00163814392692048,0,0.00510613431510505,0.00282317018038043,0.00345154015462749,0,0.0370287491930923,0.00428981929621728,0.00895411074891445,0.000256645152826094,0.000238492691953853,0,0,0.00700850307794921,0.00201399472676913,0,0,0.0135557959271745,0,0.00309335732743839,0,0.00423105794851095,0.00307886939578368,0.0259475856921662,0.00520201662819122,0.000838463214665226,0.00137082886529557,0.0254614154870343,0.128211259610882,0.00141220877754162,0.00238240108044405,0.00223357051249969,0.000105622192562854,C
0.0926653265096603,0.00748035037920162,0.000292976344255111,0.000582501042842887,0.17186637187765,0.087715764792755,0.0141336666729185,0.0117083819637424,0.0279920450169412,0.125915890707834,0.000316852531076372,0.0187102089724084,0.033169630977084,0.0573585101187068,0.00501323017733467,0.00550731411537185,0,0.114782155359608,0.0244779645919714,0.00180896413232115,0.0240958402976993,0.000423609704710287,0.00329302991205437,0.00229763852206835,4.76054787850798e-05,0.0280533717742011,0.00637999880684095,0.218005759324654,0.00773239244812504,0.000661793480450797,0.0691604832093809,0.00582121014725013,0.0786695532269691,0.038820420901441,0.00501926916123746,0.156103775614737,0.00111091327989394,0.000238707573665796,0.0191005902411124,0.0772246920384664,0.0453316438300361,0.00078242431480321,0.014864309423994,0.00674054105090701,0.000245533280111784,C
0.382661412325004,0.00465668078481065,8.68945689459701e-05,0.00196493306061457,,0.0630587527018951,0.00551747910842055,0.00725230656437491,0.00533746238543861,0.0732884363958301,,0.0179636856702987,0.0197630729285311,0.0649925608803529,0.00953937290486816,0,0.00555831899515457,0.120232731431408,0,,0,,0.00931572178792194,0.00229628180050858,0.000229532107497267,0.00741021491076086,0.00530746981904139,0.133589190438604,0.00568983903588746,0.0326794938105354,0.163651153554638,0.00694611795774156,0.0455083290486746,0,0,0.124334467833671,,0.000912376776561932,0.0387037784910047,0.119210454729429,0.00063898437919583,0.00451149204312297,0,0.00696141812409708,0.000519591661610081,C
0.0501082398310333,0.0152037195638438,0.000104422824515216,0.000137035208512103,0.0215085565396202,0.0488958824418562,0.00771640278541582,0.00551718577618074,0.0306682048927804,0.0672324902688257,0.00108947874938621,0.0287371781344419,0.0242433710618128,0.0576210124000157,0.00295597518056243,0.0120755565890376,0.011584347576768,0.0596137383496454,0.0208703508796708,0.0020600183162151,0.0354580845554081,0.000116252831417971,0.00438601356209125,0.000960745566737175,1.46388633001478e-05,0.0134525483269533,0.00826006968737435,0.167585895444907,0.0109091766546747,0.0119960038359062,0.0666340699057169,0.0053796360319109,0.0483998871210393,0.029028951026384,0.00844221458396281,0.0714529177931562,0.00608771663917993,0.000180716621935131,0.0158371869929655,0.12273108272476,0.0243983263655642,0.000731923217495291,0.00931836173663873,0.00363673652265351,0.000306087703787937,C
0.994741540362699,0.00182599703862153,0.00102147262990963,0.0131521395348754,,0.049153644433574,0,0.0613101558245701,0.0168015555529715,0.0617354467323985,,0.0421236590220507,0.0496279210807037,0.813899913896038,0.0148808087626085,0.00740585635710283,0.00181569128196602,0.672872849668663,,,,,0.0752123736146892,0.00168596201852346,1.45441878999805e-05,0.0257082803783297,0.0405606269966319,0.48901300552055,0.022541042123488,0.0298967565329932,1,,0.134168971170019,0.0156559344877388,0.021896393623836,0.126509002260892,,0,0.0964176022756889,0.630605137721759,0.000551157084803728,0.00214097326362112,0.00643379674993563,0.0042247530821996,0,C
0.0565714170829754,0.0373995738932416,0,2.55265802205048e-05,0.0107611001873503,0.0311727231013015,0.000786468675391288,0.0101494656402383,0.174338493576545,0.0345791944178214,0.00122342008499233,0.0200036586889422,0.0146701120900287,0.0081501485265496,0.00126035047279321,0.00949546878407072,0.0292528052116961,0.0208324293850471,0.0111594429368815,0.00177221492016959,0.0322108535672088,0.000108742056879577,0.00447398062440362,0.000649954896465186,7.57490856346906e-07,0,0.00076882620137273,0.0279582272906915,0.0182945882119445,0.0106786980295963,0.0178503837762851,0.00895926810360291,0.0456406882455181,0.00105093498262953,0.0268441874629137,0.0553268022427646,0.0131503342410041,0.0015396525659908,0.0106318169778017,0.0579775521128289,0.0735971833340396,0.00146209423104086,0.0154564574557837,0.00130180528824933,0.000221102028741987,C
0.0215326899372671,0.0421934228122945,0.00013152368588284,3.60503205657247e-05,0.0286226232171963,0.0702219853605563,0.00927715448945844,0.00815938273811381,0.0676910664294258,0.0465750781421737,0.000913163670005903,0.0132444173954336,0.00994327695982174,0.00781640789947811,0.0423785116471033,0.0113480244326424,0.0213555290759116,0.0357167132596722,0.0285859786050524,0.0140128659071431,0.0390670400924859,0.00356454052806461,0,0.000839650160721592,2.20689691346079e-06,0.00651084616292086,0.00815691932919082,0.0510457672157722,0.00535103511889498,0,0.00788338890156513,0.018612834417368,0.0252509809169244,0.0217338297603577,0.0277330635806828,0.0209565764745209,0.000500086865223459,0.000443769668578496,0,0.0286792951716411,0.0247221554306103,0,0.00450215127452445,0,3.14004966962313e-06,C
0.0667508051417632,0.0553373549336003,2.86355482444168e-05,2.23312150302894e-05,,0.0297925460327031,0.00782239865655079,0.0160927340512279,0.186745954867,0.041664851165829,0.00191187435619157,0.00837701444201784,0.00333020591950256,0.00880193418027407,0.0172281815572536,0.0126412684065123,0.0616642905741732,0.0235116299610148,0.0125690294483666,0.00604383370636209,0.0388212939047314,0.00117943534912276,0.00190952671745664,0.000868675528523497,2.28267976423654e-06,0.004043599241213,0.00417926723668386,0.0334773227485314,0.0262105001912746,0.00852957708863788,0.014442333305552,0.011858461322525,0.0491476423919793,0.0121273232038976,0.0353687250617131,0.0616501064266462,0.00313406559948668,0.00293104716307506,0.00365236128126732,0.0271243910363633,0.147779510579938,0.000822875216298716,0.00848148847944149,0.0011217423646719,0.00013322403897911,C
0.145761169699278,0.0831544288641078,0.000100183457923379,2.47749255452428e-05,0.0216678419755181,0.0644378969802,0.0165489519578671,0.0265376113085891,0.335131737635603,0.074996100082667,0.00371368222318429,0.01903016406649,0.0195053625705262,0.010641398191308,0.03180207427502,0.0114243325232932,0.0720043486220771,0.0385025364161309,0.0277863373135829,0.0144409257505755,0.0486934826335206,0.00440837612867993,0.000940320095355211,0.00146043613157151,3.095880938181e-06,0.0128873209876038,0.00464634604743071,0.0547428660102738,0.0196785687565959,0.00229955024590972,0.0110406822294735,0.0407258320242718,0.0852807158711876,0.0420028419817228,0.0601229929488731,0.0549143379125358,0.000200253250376274,0.000280513000428442,0.00263585327060519,0.036292871612787,0.0513717309958066,0.000160605989643132,0.0175715063694467,0.00127410071782773,7.33734803435072e-05,C
0.0733899205664325,0.0211067957173774,0.000150548302321175,3.8787442260031e-05,0.0295174139334822,0.0748093217281493,0.0306018504761021,0.0103888046390459,0.094974854814299,0.0969252312345117,0.00223091853137405,0.0655036709308298,0.0391730742200374,0.0234993996156256,0.100408581275982,0.0186437537961988,0.075064202999077,0.0298723617018862,0.0474086236969674,0.00838950016522377,0.0516589636710289,0.00118733822122064,0.00370150706646905,0.00184062563472793,4.62343199990864e-06,0.0533743108337766,0.0244907714095452,0.220820350398317,0.0267766165647378,0.0272010381447979,0.0399967128920813,0.0453730191952442,0.0523034281080367,0.042919985710223,0.0976006772437693,0.0259519189632152,0.000135441710495642,0.0002298526718173,0.0164655534240209,0.0794955553986436,0.00018371693925101,0.000213670032916832,0.0353053514528802,0.000566534602212025,2.87856205252908e-05,C
0.145166624192885,0.0461278453904773,0.000382699307130147,0.000205321742466059,0,0.106282488246569,0.0287623817838019,0.0435495681343008,0.176710780691722,0.113402983054634,0.00338915608923907,0.0389321000030768,0.0122594157171939,0.036081082047562,0.0595153194363062,0.0203090440200443,0.0477743130475763,0.0332913760088275,0.0260230563729863,0.00873427018466747,0.0491579428772244,0.00236790281633758,0.00213584659403385,0.00269739561019394,2.17771152504416e-05,0.0257473469128915,0.024703051657129,0.185420902013569,0.0387643545417617,0.00353982585122856,0.045020851331382,0.029374740653061,0.139992521205986,0.0549063418643812,0.0828430355140355,0.111273464903826,0.017368805942015,6.71240540556148e-05,0.0121658585719154,0.0143515906201542,0.000125007678402546,0.000108692418093682,0.0339149627099307,0.0032648836731485,3.42164694844447e-05,C
