Number-Atts,Number-Significant,Atts,AUC
22,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2,1.0
23,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8,1.0
24,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8 U11,1.0
25,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1,1.0
26,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC,1.0
27,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1,1.0
28,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2,1.0
29,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF,1.0
30,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SKIP,1.0
31,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SKIP RBM17,1.0
32,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SKIP RBM17 SRSF4,1.0
33,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SKIP RBM17 SRSF4 U6,1.0
34,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SKIP RBM17 SRSF4 U6 nSR100,1.0
35,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SKIP RBM17 SRSF4 U6 nSR100 U12,1.0
36,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SKIP RBM17 SRSF4 U6 nSR100 U12 U6ATAC,1.0
37,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SKIP RBM17 SRSF4 U6 nSR100 U12 U6ATAC CELF4,1.0
38,4,RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SKIP RBM17 SRSF4 U6 nSR100 U12 U6ATAC CELF4 ESRP1,1.0
4,3,SRSF3 RBM3 PTB SRSF6,1.0
5,3,SRSF3 RBM3 PTB SRSF6 TIA1,1.0
6,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150,1.0
7,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10,1.0
8,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35,1.0
9,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11,1.0
10,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A,1.0
11,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1,1.0
12,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH,1.0
13,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1,1.0
14,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1,1.0
15,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B,1.0
16,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2,1.0
17,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9,1.0
18,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160,1.0
19,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1,1.0
20,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1,1.0
21,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP,1.0
22,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45,1.0
23,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2,1.0
24,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11,1.0
25,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1,1.0
26,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1 U4ATAC,1.0
27,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1 U4ATAC ESRP2,1.0
28,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1 U4ATAC ESRP2 PSF,1.0
29,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1 U4ATAC ESRP2 PSF SKIP,1.0
30,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1 U4ATAC ESRP2 PSF SKIP SRSF5,1.0
31,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1 U4ATAC ESRP2 PSF SKIP SRSF5 RBM17,1.0
32,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1 U4ATAC ESRP2 PSF SKIP SRSF5 RBM17 U2,1.0
33,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1 U4ATAC ESRP2 PSF SKIP SRSF5 RBM17 U2 SRSF4,1.0
34,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1 U4ATAC ESRP2 PSF SKIP SRSF5 RBM17 U2 SRSF4 U6,1.0
35,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1 U4ATAC ESRP2 PSF SKIP SRSF5 RBM17 U2 SRSF4 U6 U4,1.0
36,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1 U4ATAC ESRP2 PSF SKIP SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100,1.0
37,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1 U4ATAC ESRP2 PSF SKIP SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U6ATAC,1.0
38,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1 U4ATAC ESRP2 PSF SKIP SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U6ATAC SRSF1,1.0
39,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1 U4ATAC ESRP2 PSF SKIP SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U6ATAC SRSF1 CELF4,1.0
40,3,SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 U11 SF3BTV1 U4ATAC ESRP2 PSF SKIP SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U6ATAC SRSF1 CELF4 ESRP1,1.0
4,3,RBM3 RBM22 PTB SRSF6,1.0
5,3,RBM3 RBM22 PTB SRSF6 TIA1,1.0
6,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150,1.0
7,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35,1.0
8,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35 FBP11,1.0
9,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35 FBP11 U2AF1,1.0
10,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH,1.0
11,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH U5,1.0
12,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH U5 NOVA1,1.0
13,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH U5 NOVA1 TRA2B,1.0
14,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH U5 NOVA1 TRA2B SRSF9,1.0
15,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH U5 NOVA1 TRA2B SRSF9 CUGBP,1.0
16,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH U5 NOVA1 TRA2B SRSF9 CUGBP SF3BTV2,1.0
17,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH U5 NOVA1 TRA2B SRSF9 CUGBP SF3BTV2 U11,1.0
18,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH U5 NOVA1 TRA2B SRSF9 CUGBP SF3BTV2 U11 SF3BTV1,1.0
19,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH U5 NOVA1 TRA2B SRSF9 CUGBP SF3BTV2 U11 SF3BTV1 SKIP,1.0
20,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH U5 NOVA1 TRA2B SRSF9 CUGBP SF3BTV2 U11 SF3BTV1 SKIP SRSF5,1.0
21,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH U5 NOVA1 TRA2B SRSF9 CUGBP SF3BTV2 U11 SF3BTV1 SKIP SRSF5 SRSF1,1.0
22,3,RBM3 RBM22 PTB SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH U5 NOVA1 TRA2B SRSF9 CUGBP SF3BTV2 U11 SF3BTV1 SKIP SRSF5 SRSF1 CELF4,1.0
4,3,PTB RBM22 SRSF3 SRSF6,1.0
5,3,PTB RBM22 SRSF3 SRSF6 TIA1,1.0
6,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150,1.0
7,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35,1.0
8,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11,1.0
9,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1,1.0
10,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH,1.0
11,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1,1.0
12,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1,1.0
13,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B,1.0
14,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2,1.0
15,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9,1.0
16,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160,1.0
17,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1,1.0
18,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1,1.0
19,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP,1.0
20,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1,1.0
21,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1 U4ATAC,1.0
22,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1 U4ATAC U1,1.0
23,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1 U4ATAC U1 PSF,1.0
24,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1 U4ATAC U1 PSF SRSF5,1.0
25,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1 U4ATAC U1 PSF SRSF5 RBM17,1.0
26,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1 U4ATAC U1 PSF SRSF5 RBM17 U2,1.0
27,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1 U4ATAC U1 PSF SRSF5 RBM17 U2 SRSF4,1.0
28,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1 U4ATAC U1 PSF SRSF5 RBM17 U2 SRSF4 U6,1.0
29,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1 U4ATAC U1 PSF SRSF5 RBM17 U2 SRSF4 U6 U4,1.0
30,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1 U4ATAC U1 PSF SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100,1.0
31,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1 U4ATAC U1 PSF SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U12,1.0
32,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1 U4ATAC U1 PSF SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U12 U6ATAC,1.0
33,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1 U4ATAC U1 PSF SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U12 U6ATAC SRSF1,1.0
34,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1 U4ATAC U1 PSF SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U12 U6ATAC SRSF1 CELF4,1.0
35,3,PTB RBM22 SRSF3 SRSF6 TIA1 CA150 SC35 FBP11 U2AF1 MAGOH RAVER1 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP SF3BTV1 U4ATAC U1 PSF SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U12 U6ATAC SRSF1 CELF4 ESRP1,1.0
3,2,SRSF6 RBM22 SRSF3,1.0
4,3,SRSF6 RBM22 SRSF3 RBM3,1.0
5,3,SRSF6 RBM22 SRSF3 RBM3 CA150,1.0
6,3,SRSF6 RBM22 SRSF3 RBM3 CA150 SRSF10,1.0
7,3,SRSF6 RBM22 SRSF3 RBM3 CA150 SRSF10 SC35,1.0
8,3,SRSF6 RBM22 SRSF3 RBM3 CA150 SRSF10 SC35 TRA2A,1.0
9,3,SRSF6 RBM22 SRSF3 RBM3 CA150 SRSF10 SC35 TRA2A MAGOH,1.0
10,3,SRSF6 RBM22 SRSF3 RBM3 CA150 SRSF10 SC35 TRA2A MAGOH U5,1.0
11,3,SRSF6 RBM22 SRSF3 RBM3 CA150 SRSF10 SC35 TRA2A MAGOH U5 NOVA1,1.0
12,3,SRSF6 RBM22 SRSF3 RBM3 CA150 SRSF10 SC35 TRA2A MAGOH U5 NOVA1 U2AF2,1.0
13,3,SRSF6 RBM22 SRSF3 RBM3 CA150 SRSF10 SC35 TRA2A MAGOH U5 NOVA1 U2AF2 SRSF9,1.0
