Number-Atts,Number-Significant,Atts,AUC
9,0,PTBNeutro SRSF4Neutro SC35Neutro RBM3Neutro PSFNeutro CUGBPNeutro PRP8Neutro ESRP1Neutro U4ataNeutro,0.75
10,0,PTBNeutro SRSF4Neutro SC35Neutro RBM3Neutro PSFNeutro CUGBPNeutro PRP8Neutro ESRP1Neutro U4ataNeutro NOVA1Neutro,0.75
11,0,PTBNeutro SRSF4Neutro SC35Neutro RBM3Neutro PSFNeutro CUGBPNeutro PRP8Neutro ESRP1Neutro U4ataNeutro NOVA1Neutro SRFSF9Neutro,0.75
12,0,PTBNeutro SRSF4Neutro SC35Neutro RBM3Neutro PSFNeutro CUGBPNeutro PRP8Neutro ESRP1Neutro U4ataNeutro NOVA1Neutro SRFSF9Neutro SF3BTV2Neutro,0.75
