Number-Atts,Number-Significant,Atts,AUC
4,4,U11 U4ATAC SRM160 RBM3,1.0
5,5,U11 U4ATAC SRM160 RBM3 nSR100,1.0
6,6,U5 U4ATAC U12 SRM160 U11 RBM3,1.0
6,6,U4ATAC U12 SRM160 U11 RBM3 MAGOH,1.0
7,7,U4ATAC U12 SRM160 U11 RBM3 MAGOH nSR100,1.0
4,4,U5 U4ATAC U12 SRM160,0.988095238095238
5,5,U5 U4ATAC U12 SRM160 U11,0.988095238095238
