13	RBM22	0.260248447204969
19	SF3BTV2	0.2670807453416149
9	PSF	0.28571428571428575
18	SF3BTV1	0.3611801242236025
37	U2AF1	0.36118012422360257
30	TIA1	0.3617391304347826
2	ESRP1	0.38198757763975155
17	SC35	0.4003105590062112
40	U4ATAC	0.40354037267080756
20	SKIP	0.4037267080745342
43	U6ATAC	0.41956521739130437
32	TRA2B	0.44329192546583857
1	CUGBP	0.45807453416149063
12	RBM17	0.5074534161490682
14	RBM3	0.5108695652173912
24	SRSF10	0.534472049689441
42	U6	0.5394409937888199
35	U12	0.5397515527950311
25	SRSF3	0.5440993788819876
4	FBP11	0.5509316770186335
10	PTB	0.553416149068323
28	SRSF6	0.5717391304347826
3	ESRP2	0.5745341614906833
15	RBM45	0.5788819875776398
11	RAVER1	0.579192546583851
39	U4	0.6
6	NOVA1	0.6127329192546583
26	SRSF4	0.613664596273292
38	U2AF2	0.6562111801242236
0	CA150	0.6724223602484473
8	PRP8	0.6751552795031056
16	SAM68TV1	0.6857142857142858
7	nSR100	0.6891304347826086
5	MAGOH	0.6894409937888197
34	U11	0.7031055900621119
36	U2	0.7204968944099379
41	U5	0.7307453416149069
21	SND1	0.7326086956521739
27	SRSF5	0.7798136645962732
23	SRSF1	0.78944099378882
33	U1	0.8198757763975155
22	SRM160	0.8366459627329191
31	TRA2A	0.8683229813664595
29	SRSF9	0.9121118012422359
