Number-Atts,Number-Significant,Atts,AUC
6,3,ESRP2 TIA1 SKIP ESRP1 PRP8 RBM3,0.923076923076923
7,4,ESRP2 TIA1 SKIP ESRP1 PRP8 RBM3 U6ATAC,0.923076923076923
9,6,ESRP2 TIA1 SKIP ESRP1 PRP8 RBM3 U6ATAC RBM17 SRSF10,0.923076923076923
9,6,U2 TIA1 SKIP PRP8 PTB MAGOH SAM68TV1 ESRP2 nSR100,0.923076923076923
10,7,U2 TIA1 SKIP PRP8 PTB MAGOH SAM68TV1 ESRP2 nSR100 SRSF1,0.923076923076923
7,3,U4 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3,0.923076923076923
8,4,U4 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 SRSF5,0.923076923076923
9,4,U4 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 SRSF5 ESRP2,0.923076923076923
10,4,U4 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 SRSF5 ESRP2 nSR100,0.923076923076923
11,4,U4 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 SRSF5 ESRP2 nSR100 U2AF1,0.923076923076923
12,5,U4 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 SRSF5 ESRP2 nSR100 U2AF1 TRA2A,0.923076923076923
13,6,U4 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 SRSF5 ESRP2 nSR100 U2AF1 TRA2A SRSF10,0.923076923076923
8,5,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 PSF,0.923076923076923
8,5,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 RBM45,0.923076923076923
8,5,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U1,0.923076923076923
9,5,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U2AF1 SRSF1,0.923076923076923
12,7,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP PTB MAGOH RBM3 U6ATAC ESRP2 U2,0.923076923076923
12,7,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP PTB MAGOH RBM3 U6ATAC ESRP2 SRSF10,0.923076923076923
13,9,U12 TIA1 SKIP PRP8 CUGBP PTB RBM22 RBM3 U6ATAC PSF ESRP2 U2 nSR100,0.923076923076923
14,9,U12 TIA1 SKIP PRP8 CUGBP PTB RBM22 RBM3 U6ATAC PSF ESRP2 U2 nSR100 U2AF1,0.923076923076923
12,9,SRSF10 TIA1 SKIP ESRP1 PRP8 PTB FBP11 MAGOH RBM3 PSF SRSF5 ESRP2,0.923076923076923
13,10,SRSF10 TIA1 SKIP ESRP1 PRP8 PTB FBP11 MAGOH RBM3 PSF SRSF5 ESRP2 U2,0.923076923076923
14,10,SRSF10 TIA1 SKIP ESRP1 PRP8 PTB FBP11 MAGOH RBM3 PSF SRSF5 ESRP2 U2 U4,0.923076923076923
15,10,SRSF10 TIA1 SKIP ESRP1 PRP8 PTB FBP11 MAGOH RBM3 PSF SRSF5 ESRP2 U2 U4 U2AF2,0.923076923076923
16,10,SRSF10 TIA1 SKIP ESRP1 PRP8 PTB FBP11 MAGOH RBM3 PSF SRSF5 ESRP2 U2 U4 U2AF2 U2AF1,0.923076923076923
17,10,SRSF10 TIA1 SKIP ESRP1 PRP8 PTB FBP11 MAGOH RBM3 PSF SRSF5 ESRP2 U2 U4 U2AF2 U2AF1 U6,0.923076923076923
6,3,CA150 TIA1 SKIP PRP8 CUGBP RBM3,0.923076923076923
7,4,CA150 TIA1 SKIP PRP8 CUGBP RBM3 U4ATAC,0.923076923076923
8,5,CA150 TIA1 SKIP PRP8 CUGBP RBM3 U4ATAC SF3BTV2,0.923076923076923
8,5,TIA1 SKIP PRP8 PTB MAGOH RBM3 ESRP2 nSR100,0.9160839160839161
7,4,RBM3 TIA1 SKIP ESRP1 PRP8 CUGBP PTB,0.9160839160839161
9,6,RBM3 TIA1 SKIP ESRP1 PRP8 CUGBP PTB FBP11 MAGOH,0.9160839160839161
9,6,RBM3 TIA1 SKIP ESRP1 PRP8 CUGBP PTB FBP11 RAVER1,0.9160839160839161
10,6,RBM3 TIA1 SKIP ESRP1 PRP8 CUGBP PTB FBP11 nSR100 NOVA1,0.9160839160839161
8,6,RAVER1 TIA1 SKIP PRP8 CUGBP PTB FBP11 RBM3,0.9160839160839161
9,6,RAVER1 TIA1 SKIP PRP8 CUGBP PTB FBP11 RBM3 U2AF2,0.9160839160839161
10,6,RAVER1 TIA1 SKIP PRP8 CUGBP PTB FBP11 RBM3 U2AF2 nSR100,0.9160839160839161
11,7,RAVER1 TIA1 SKIP PRP8 CUGBP PTB FBP11 RBM3 U2AF2 nSR100 U5,0.9160839160839161
8,5,ESRP2 TIA1 SKIP ESRP1 PRP8 RBM3 U6ATAC RAVER1,0.9160839160839161
8,5,ESRP2 TIA1 SKIP ESRP1 PRP8 RBM3 U6ATAC SRSF5,0.9160839160839161
9,6,ESRP2 TIA1 SKIP ESRP1 PRP8 RBM3 U6ATAC RBM17 SRSF4,0.9160839160839161
9,6,ESRP2 TIA1 SKIP ESRP1 PRP8 RBM3 U6ATAC RBM17 NOVA1,0.9160839160839161
9,6,ESRP2 TIA1 SKIP ESRP1 PRP8 RBM3 U6ATAC RBM17 SRSF6,0.9160839160839161
8,6,U1 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC,0.9160839160839161
9,6,U1 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC U2AF2,0.9160839160839161
10,6,U1 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC U2AF2 nSR100,0.9160839160839161
11,7,U1 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC U2AF2 nSR100 SRSF10,0.9160839160839161
8,5,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 SND1,0.9160839160839161
8,5,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 SRSF9,0.9160839160839161
9,5,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U2AF1 SRSF10,0.9160839160839161
8,4,SF3BTV1 TIA1 ESRP1 PRP8 CUGBP PTB U6ATAC SRSF5,0.9160839160839161
9,4,SF3BTV1 TIA1 ESRP1 PRP8 CUGBP PTB U6ATAC SRSF5 U4,0.9160839160839161
12,6,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP PTB MAGOH RBM3 U6ATAC ESRP2 nSR100,0.9160839160839161
4,3,SRSF1 TIA1 SKIP nSR100,0.9160839160839161
5,4,SRSF1 TIA1 SKIP nSR100 U11,0.9160839160839161
7,5,SF3BTV2 TIA1 SKIP PRP8 CUGBP PTB RBM3,0.9160839160839161
15,10,U12 TIA1 SKIP PRP8 CUGBP PTB RBM22 RBM3 U6ATAC PSF ESRP2 U2 nSR100 U2AF1 SF3BTV2,0.9160839160839161
9,6,TIA1 SKIP PRP8 PTB MAGOH RBM3 ESRP2 nSR100 RBM17,0.9090909090909092
9,5,TIA1 SKIP PRP8 PTB MAGOH RBM3 ESRP2 nSR100 U2AF1,0.9090909090909092
6,4,SRSF5 TIA1 SKIP ESRP1 SND1 U2AF2,0.9090909090909092
7,4,SRSF5 TIA1 SKIP ESRP1 SND1 U2AF2 nSR100,0.9090909090909092
9,5,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U2AF1 SRSF4,0.9090909090909092
9,5,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U2AF1 U5,0.9090909090909092
13,9,RBM17 TIA1 SKIP PRP8 CUGBP PTB MAGOH RBM3 U6ATAC SRSF5 nSR100 U2AF1 SRSF4,0.9090909090909092
9,7,SF3BTV2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC SRSF5,0.9090909090909092
11,6,SF3BTV2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC ESRP2 nSR100 U2AF1,0.9090909090909092
11,8,TIA1 SKIP PRP8 PTB MAGOH RBM3 ESRP2 nSR100 TRA2A SRSF10 U11,0.8846153846153846
11,8,TIA1 SKIP PRP8 PTB MAGOH RBM3 ESRP2 nSR100 TRA2A SRSF10 SRSF3,0.8846153846153846
5,4,CUGBP TIA1 SKIP FBP11 RBM3,0.8846153846153846
6,4,CUGBP TIA1 SKIP FBP11 RBM3 CA150,0.8846153846153846
7,5,PTB TIA1 SKIP ESRP1 PRP8 MAGOH RBM3,0.8846153846153846
9,6,PTB TIA1 SKIP ESRP1 PRP8 MAGOH RBM3 ESRP2 U2,0.8846153846153846
10,7,PTB TIA1 SKIP ESRP1 PRP8 MAGOH RBM3 ESRP2 RBM17 SRSF1,0.8846153846153846
11,7,PTB TIA1 SKIP ESRP1 PRP8 MAGOH RBM3 ESRP2 RBM17 U6 SRSF10,0.8846153846153846
6,3,RBM3 TIA1 SKIP ESRP1 PRP8 CUGBP,0.8846153846153846
9,5,RBM3 TIA1 SKIP ESRP1 PRP8 CUGBP PTB FBP11 U4,0.8846153846153846
10,6,RBM3 TIA1 SKIP ESRP1 PRP8 CUGBP PTB FBP11 nSR100 U12,0.8846153846153846
10,6,RBM3 TIA1 SKIP ESRP1 PRP8 CUGBP PTB FBP11 nSR100 TRA2B,0.8846153846153846
12,9,U6ATAC TIA1 SKIP PRP8 CUGBP PTB FBP11 MAGOH RBM3 ESRP2 U2 SRSF10,0.8846153846153846
13,10,U6ATAC TIA1 SKIP PRP8 CUGBP PTB FBP11 MAGOH RBM3 ESRP2 U2 SRSF10 SRSF3,0.8846153846153846
9,6,ESRP2 TIA1 SKIP ESRP1 PRP8 RBM3 U6ATAC RBM17 SRSF1,0.8846153846153846
11,7,U2 TIA1 SKIP PRP8 PTB MAGOH SAM68TV1 ESRP2 nSR100 SRSF1 U6,0.8846153846153846
9,7,SRSF9 TIA1 SKIP ESRP1 RBM3 SND1 ESRP2 TRA2A SRSF10,0.8846153846153846
11,7,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP PTB MAGOH RBM3 U6ATAC PSF,0.8846153846153846
12,7,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP PTB MAGOH RBM3 U6ATAC ESRP2 U11,0.8846153846153846
8,6,SRSF4 TIA1 SKIP FBP11 U6ATAC ESRP2 U1 nSR100,0.8846153846153846
9,7,SRSF4 TIA1 SKIP FBP11 U6ATAC ESRP2 U1 nSR100 RBM17,0.8846153846153846
6,5,TIA1 SKIP PRP8 PTB MAGOH RBM3,0.8776223776223775
7,5,TIA1 SKIP PRP8 PTB MAGOH RBM3 ESRP2,0.8776223776223775
8,6,PTB TIA1 SKIP ESRP1 PRP8 MAGOH RBM3 U6ATAC,0.8776223776223775
8,6,PTB TIA1 SKIP ESRP1 PRP8 MAGOH RBM3 RAVER1,0.8776223776223775
8,6,PTB TIA1 SKIP ESRP1 PRP8 MAGOH RBM3 SRSF5,0.8776223776223775
9,5,PTB TIA1 SKIP ESRP1 PRP8 MAGOH RBM3 ESRP2 SF3BTV1,0.8776223776223775
9,5,PTB TIA1 SKIP ESRP1 PRP8 MAGOH RBM3 ESRP2 nSR100,0.8776223776223775
10,6,PTB TIA1 SKIP ESRP1 PRP8 MAGOH RBM3 ESRP2 RBM17 U2AF1,0.8776223776223775
8,5,RBM3 TIA1 SKIP ESRP1 PRP8 CUGBP PTB RBM22,0.8776223776223775
10,5,RBM3 TIA1 SKIP ESRP1 PRP8 CUGBP PTB FBP11 nSR100 U2AF1,0.8776223776223775
10,6,RBM3 TIA1 SKIP ESRP1 PRP8 CUGBP PTB FBP11 nSR100 SRSF10,0.8776223776223775
11,8,U6ATAC TIA1 SKIP PRP8 CUGBP PTB FBP11 MAGOH RBM3 ESRP2 U2,0.8776223776223775
6,3,SC35 TIA1 SKIP PRP8 SND1 U2AF1,0.8776223776223775
7,4,SC35 TIA1 SKIP PRP8 SND1 U2AF1 SRSF10,0.8776223776223775
9,7,SAM68TV1 TIA1 SKIP PRP8 CUGBP RBM3 U4ATAC U12 U11,0.8776223776223775
8,4,ESRP2 TIA1 SKIP ESRP1 PRP8 RBM3 U6ATAC nSR100,0.8776223776223775
9,5,ESRP2 TIA1 SKIP ESRP1 PRP8 RBM3 U6ATAC RBM17 U2AF1,0.8776223776223775
9,5,ESRP2 TIA1 SKIP ESRP1 PRP8 RBM3 U6ATAC RBM17 U6,0.8776223776223775
7,5,U1 TIA1 SKIP PRP8 CUGBP PTB RBM3,0.8776223776223775
11,6,U1 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC U2AF2 nSR100 U6,0.8776223776223775
12,8,U1 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC U2AF2 nSR100 SRSF10 SRSF6,0.8776223776223775
9,5,U4 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 SRSF5 U4ATAC,0.8776223776223775
10,4,U4 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 SRSF5 ESRP2 U2AF2,0.8776223776223775
11,5,U4 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 SRSF5 ESRP2 nSR100 RBM17,0.8776223776223775
13,6,U4 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 SRSF5 ESRP2 nSR100 U2AF1 TRA2A SRSF4,0.8776223776223775
13,6,U4 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 SRSF5 ESRP2 nSR100 U2AF1 TRA2A SF3BTV2,0.8776223776223775
13,6,U4 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 SRSF5 ESRP2 nSR100 U2AF1 TRA2A U12,0.8776223776223775
13,6,U4 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 SRSF5 ESRP2 nSR100 U2AF1 TRA2A TRA2B,0.8776223776223775
8,5,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U4ATAC,0.8776223776223775
8,5,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 RBM17,0.8776223776223775
10,5,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U2AF1 SRSF6 CA150,0.8776223776223775
6,2,SF3BTV1 TIA1 ESRP1 PRP8 CUGBP PTB,0.8776223776223775
7,3,SF3BTV1 TIA1 ESRP1 PRP8 CUGBP PTB U6ATAC,0.8776223776223775
8,6,SRSF9 TIA1 SKIP ESRP1 RBM3 SND1 ESRP2 TRA2A,0.8776223776223775
11,7,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP PTB MAGOH RBM3 U6ATAC RAVER1,0.8776223776223775
11,7,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP PTB MAGOH RBM3 U6ATAC U4ATAC,0.8776223776223775
12,6,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP PTB MAGOH RBM3 U6ATAC ESRP2 U6,0.8776223776223775
12,7,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP PTB MAGOH RBM3 U6ATAC ESRP2 U12,0.8776223776223775
12,7,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP PTB MAGOH RBM3 U6ATAC ESRP2 NOVA1,0.8776223776223775
12,9,TRA2A TIA1 SKIP ESRP1 CUGBP FBP11 PSF SRSF5 nSR100 SRSF1 U5 TRA2B,0.8776223776223775
14,9,U6 TIA1 SKIP PRP8 PTB MAGOH RBM3 U6ATAC SC35 PSF ESRP2 nSR100 TRA2A SRSF10,0.8776223776223775
10,7,U5 TIA1 SKIP ESRP1 PRP8 CUGBP PTB RBM3 U6ATAC PSF,0.8776223776223775
11,8,U5 TIA1 SKIP ESRP1 PRP8 CUGBP PTB RBM3 U6ATAC PSF SRSF5,0.8776223776223775
12,8,U5 TIA1 SKIP ESRP1 PRP8 CUGBP PTB RBM3 U6ATAC PSF SRSF5 U4,0.8776223776223775
13,8,U5 TIA1 SKIP ESRP1 PRP8 CUGBP PTB RBM3 U6ATAC PSF SRSF5 U4 SF3BTV1,0.8776223776223775
14,9,U5 TIA1 SKIP ESRP1 PRP8 CUGBP PTB RBM3 U6ATAC PSF SRSF5 U4 SF3BTV1 SRSF1,0.8776223776223775
15,10,U5 TIA1 SKIP ESRP1 PRP8 CUGBP PTB RBM3 U6ATAC PSF SRSF5 U4 SF3BTV1 SRSF1 SRSF10,0.8776223776223775
9,7,SF3BTV2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC PSF,0.8776223776223775
11,6,SF3BTV2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC ESRP2 nSR100 U6,0.8776223776223775
11,7,SF3BTV2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC ESRP2 nSR100 NOVA1,0.8776223776223775
11,8,U12 TIA1 SKIP PRP8 CUGBP PTB RBM22 RBM3 U6ATAC PSF ESRP2,0.8776223776223775
12,9,U12 TIA1 SKIP PRP8 CUGBP PTB RBM22 RBM3 U6ATAC PSF ESRP2 U2,0.8776223776223775
15,10,U12 TIA1 SKIP PRP8 CUGBP PTB RBM22 RBM3 U6ATAC PSF ESRP2 U2 nSR100 U2AF1 TRA2A,0.8776223776223775
6,4,TRA2B TIA1 SKIP PRP8 CUGBP FBP11,0.8776223776223775
7,5,TRA2B TIA1 SKIP PRP8 CUGBP FBP11 MAGOH,0.8776223776223775
8,5,TRA2B TIA1 SKIP PRP8 CUGBP FBP11 MAGOH U2AF2,0.8776223776223775
9,5,TRA2B TIA1 SKIP PRP8 CUGBP FBP11 MAGOH U2AF2 nSR100,0.8776223776223775
10,6,TRA2B TIA1 SKIP PRP8 CUGBP FBP11 MAGOH U2AF2 nSR100 SRSF1,0.8776223776223775
11,9,SRSF10 TIA1 SKIP ESRP1 PRP8 PTB FBP11 MAGOH RBM3 PSF SRSF5,0.8776223776223775
16,10,SRSF10 TIA1 SKIP ESRP1 PRP8 PTB FBP11 MAGOH RBM3 PSF SRSF5 ESRP2 U2 U4 U2AF2 SF3BTV1,0.8776223776223775
16,10,SRSF10 TIA1 SKIP ESRP1 PRP8 PTB FBP11 MAGOH RBM3 PSF SRSF5 ESRP2 U2 U4 U2AF2 nSR100,0.8776223776223775
18,11,SRSF10 TIA1 SKIP ESRP1 PRP8 PTB FBP11 MAGOH RBM3 PSF SRSF5 ESRP2 U2 U4 U2AF2 U2AF1 U6 SRSF4,0.8776223776223775
18,11,SRSF10 TIA1 SKIP ESRP1 PRP8 PTB FBP11 MAGOH RBM3 PSF SRSF5 ESRP2 U2 U4 U2AF2 U2AF1 U6 U5,0.8776223776223775
7,4,CA150 TIA1 SKIP PRP8 CUGBP RBM3 SRSF5,0.8776223776223775
7,6,TIA1 SKIP PRP8 PTB MAGOH RBM3 RAVER1,0.8706293706293705
9,7,RBM22 TIA1 SKIP ESRP1 PSF U2 nSR100 TRA2A U12,0.8706293706293705
9,7,FBP11 TIA1 SKIP RBM22 MAGOH RBM3 SND1 ESRP2 U2AF2,0.8706293706293705
10,7,FBP11 TIA1 SKIP RBM22 MAGOH RBM3 SND1 ESRP2 U2AF2 nSR100,0.8706293706293705
11,8,FBP11 TIA1 SKIP RBM22 MAGOH RBM3 SND1 ESRP2 U2AF2 nSR100 U5,0.8706293706293705
9,6,RBM3 TIA1 SKIP ESRP1 PRP8 CUGBP PTB FBP11 U6ATAC,0.8706293706293705
9,7,U6ATAC TIA1 SKIP PRP8 CUGBP PTB FBP11 MAGOH RBM3,0.8706293706293705
10,7,U6ATAC TIA1 SKIP PRP8 CUGBP PTB FBP11 MAGOH RBM3 ESRP2,0.8706293706293705
9,7,RAVER1 TIA1 SKIP PRP8 CUGBP PTB FBP11 RBM3 SRSF5,0.8706293706293705
12,8,RAVER1 TIA1 SKIP PRP8 CUGBP PTB FBP11 RBM3 U2AF2 nSR100 U5 U12,0.8706293706293705
5,4,SRSF5 TIA1 SKIP ESRP1 SND1,0.8706293706293705
8,5,SRSF5 TIA1 SKIP ESRP1 SND1 U2AF2 nSR100 U5,0.8706293706293705
11,6,U1 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC U2AF2 nSR100 U2AF1,0.8706293706293705
14,7,U4 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 SRSF5 ESRP2 nSR100 U2AF1 TRA2A SRSF10 SRM160,0.8706293706293705
8,5,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 RAVER1,0.8706293706293705
8,4,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U4,0.8706293706293705
9,4,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U2AF1 U6,0.8706293706293705
9,5,U2AF2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U2AF1 SRSF3,0.8706293706293705
12,8,RBM17 TIA1 SKIP PRP8 CUGBP PTB MAGOH RBM3 U6ATAC SRSF5 nSR100 U2AF1,0.8706293706293705
14,10,RBM17 TIA1 SKIP PRP8 CUGBP PTB MAGOH RBM3 U6ATAC SRSF5 nSR100 U2AF1 SRSF4 U5,0.8706293706293705
14,10,RBM17 TIA1 SKIP PRP8 CUGBP PTB MAGOH RBM3 U6ATAC SRSF5 nSR100 U2AF1 SRSF4 SRSF10,0.8706293706293705
11,7,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP PTB MAGOH RBM3 U6ATAC SRSF5,0.8706293706293705
12,7,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP PTB MAGOH RBM3 U6ATAC ESRP2 U5,0.8706293706293705
4,3,SRSF1 TIA1 SKIP CUGBP,0.8706293706293705
4,3,SRSF1 TIA1 SKIP U2AF2,0.8706293706293705
9,7,SF3BTV2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC RAVER1,0.8706293706293705
10,7,SF3BTV2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC ESRP2 U1,0.8706293706293705
10,6,SF3BTV2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC ESRP2 U2AF2,0.8706293706293705
11,7,SF3BTV2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC ESRP2 nSR100 RBM17,0.8706293706293705
11,7,SF3BTV2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC ESRP2 nSR100 SRSF1,0.8706293706293705
11,7,SF3BTV2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC ESRP2 nSR100 SRSF10,0.8706293706293705
8,6,U12 TIA1 SKIP PRP8 CUGBP PTB RBM22 RBM3,0.8706293706293705
9,7,U12 TIA1 SKIP PRP8 CUGBP PTB RBM22 RBM3 U6ATAC,0.8706293706293705
10,8,U12 TIA1 SKIP PRP8 CUGBP PTB RBM22 RBM3 U6ATAC PSF,0.8706293706293705
8,6,TRA2B TIA1 SKIP PRP8 CUGBP FBP11 MAGOH RBM3,0.8706293706293705
5,4,U11 TIA1 SKIP U2 nSR100,0.8706293706293705
5,2,CA150 TIA1 SKIP PRP8 CUGBP,0.8706293706293705
7,5,SRSF5 TIA1 SKIP ESRP1 SND1 U2AF2 SRSF9,0.8636363636363636
8,4,SRSF5 TIA1 SKIP ESRP1 SND1 U2AF2 nSR100 U2AF1,0.8636363636363636
8,5,SRSF5 TIA1 SKIP ESRP1 SND1 U2AF2 nSR100 U12,0.8636363636363636
9,7,U1 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC SRSF5,0.8636363636363636
10,5,SF3BTV1 TIA1 ESRP1 PRP8 CUGBP PTB U6ATAC SRSF5 U4 SRSF6,0.8636363636363636
5,4,SRSF1 TIA1 SKIP nSR100 U12,0.8636363636363636
9,7,SF3BTV2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC SND1,0.8636363636363636
11,7,SF3BTV2 TIA1 SKIP PRP8 CUGBP PTB RBM3 U6ATAC ESRP2 nSR100 U5,0.8636363636363636
10,7,TIA1 SKIP PRP8 PTB MAGOH RBM3 ESRP2 nSR100 TRA2A U12,0.8461538461538461
10,7,TIA1 SKIP PRP8 PTB MAGOH RBM3 ESRP2 nSR100 TRA2A NOVA1,0.8461538461538461
6,3,ESRP1 TIA1 PRP8 CUGBP FBP11 RBM3,0.8461538461538461
