ID,NumberAtts,Atts,metricOpt
31,11,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h TIA14h U110h SKIP4h,0.783960437710438
99,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h SC350h,0.783152356902357
104,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h SF3BTV24h,0.783055555555556
78,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h U20h,0.782866161616162
56,13,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h,0.782436868686869
26,11,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h TIA14h U110h RBM220h,0.782302188552189
57,14,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h SRSF104h,0.781090067340067
68,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h SRSF54h,0.780223063973064
62,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h TRA2A0h,0.779911616161616
100,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h PSF4h,0.77986531986532
85,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h U54h,0.779368686868687
119,16,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h,0.778859427609428
83,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h SRSF94h,0.778160774410774
138,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h U110h,0.777091750841751
98,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h TRA2A4h,0.776813973063973
32,11,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h TIA14h U110h SRM1600h,0.775955387205387
94,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h U24h,0.775239898989899
22,9,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h TIA14h,0.775214646464646
69,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h SRSF10h,0.775054713804714
87,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h ESRP10h,0.774873737373737
96,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h RBM220h,0.774726430976431
103,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h U120h,0.774549663299663
112,15,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h,0.773265993265993
76,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h SND14h,0.773021885521886
11,8,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h,0.772685185185185
42,16,TIA10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRM1604h SRSF34h U40h U2AF20h SRSF64h SRSF50h U124h U110h FBP114h,0.772672558922559
116,16,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h PRP80h,0.772302188552189
49,17,TIA10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRM1604h SRSF34h U40h U2AF20h SRSF64h SRSF50h U124h U110h FBP114h SF3BTV24h,0.771473063973064
65,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h TRA2B0h,0.771275252525253
131,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h U124h,0.771228956228956
4,7,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h,0.770904882154882
92,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h TIA14h,0.770412457912458
143,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h PSF4h,0.770374579124579
60,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h U50h,0.770008417508418
40,15,TIA10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRM1604h SRSF34h U40h U2AF20h SRSF64h SRSF50h U124h U110h,0.76986531986532
48,17,TIA10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRM1604h SRSF34h U40h U2AF20h SRSF64h SRSF50h U124h U110h FBP114h U120h,0.769814814814815
74,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h RBM454h,0.769473905723906
97,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h FBP114h,0.769225589225589
95,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h U110h,0.769116161616162
113,16,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h U50h,0.768989898989899
47,17,TIA10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRM1604h SRSF34h U40h U2AF20h SRSF64h SRSF50h U124h U110h FBP114h SRM1600h,0.768901515151515
2,6,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h,0.768602693602694
13,9,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h SRSF50h,0.768522727272727
79,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h SRSF40h,0.768173400673401
122,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h SRSF10h,0.768169191919192
89,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h sf3btv10h,0.768089225589226
45,17,TIA10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRM1604h SRSF34h U40h U2AF20h SRSF64h SRSF50h U124h U110h FBP114h PSF4h,0.767441077441077
63,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h PRP80h,0.766872895622896
18,9,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h SND10h,0.766422558922559
93,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h RBM224h,0.766414141414141
145,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h SRM1600h,0.766241582491582
91,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h U60h,0.766237373737374
5,8,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U114h,0.765904882154882
64,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h SC354h,0.764873737373737
52,12,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h,0.764747474747475
51,11,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h,0.764452861952862
120,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h SRSF14h,0.764452861952862
136,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h U60h,0.764419191919192
125,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h RBM454h,0.764364478114478
72,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h NOVA10h,0.764229797979798
123,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h SRSF90h,0.763497474747475
88,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h SND10h,0.763164983164983
41,16,TIA10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRM1604h SRSF34h U40h U2AF20h SRSF64h SRSF50h U124h U110h RBM220h,0.762723063973064
152,17,U2AF14h PRP84h SRSF34h U40h U6ATAC0h SF3BTV20h U2AF10h ESRP14h TRA2A0h SRSF54h CUGBP4h U124h U54h TRA2B4h sf3btv10h SC350h PSF4h,0.762655723905724
118,16,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h TRA2B0h,0.762563131313131
44,17,TIA10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRM1604h SRSF34h U40h U2AF20h SRSF64h SRSF50h U124h U110h FBP114h SC350h,0.762289562289562
115,16,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h TRA2A0h,0.762146464646465
121,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h SRSF54h,0.762112794612795
126,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h PTB0h,0.762003367003367
154,18,U2AF14h PRP84h SRSF34h U40h U6ATAC0h SF3BTV20h U2AF10h ESRP14h TRA2A0h SRSF54h CUGBP4h U124h U54h TRA2B4h sf3btv10h SC350h PSF4h U120h,0.761607744107744
77,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h SRSF44h,0.761355218855219
6,8,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h NOVA10h,0.761258417508417
17,9,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h TRA2B4h,0.761170033670034
7,8,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h CUGBP4h,0.76114898989899
15,9,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h U124h,0.761039562289562
70,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h CUGBP0h,0.760892255892256
135,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h SND10h,0.76087962962963
128,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h U20h,0.760631313131313
146,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h U120h,0.760530303030303
153,18,U2AF14h PRP84h SRSF34h U40h U6ATAC0h SF3BTV20h U2AF10h ESRP14h TRA2A0h SRSF54h CUGBP4h U124h U54h TRA2B4h sf3btv10h SC350h PSF4h SRM1600h,0.76050505050505
81,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h SKIP0h,0.76043771043771
21,9,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h U60h,0.760248316498316
84,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h RBM30h,0.760016835016835
3,7,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h CUGBP0h,0.759877946127946
19,9,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h sf3btv10h,0.759819023569024
43,17,TIA10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRM1604h SRSF34h U40h U2AF20h SRSF64h SRSF50h U124h U110h FBP114h TRA2A4h,0.759617003367003
8,8,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h RBM454h,0.75959595959596
10,8,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h SRSF44h,0.759507575757576
66,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h RBM170h,0.759242424242424
55,13,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h U2AF10h,0.759170875420875
111,14,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h,0.759015151515152
163,14,U40h U2AF20h U6ATAC0h PTB4h ESRP14h U50h SRSF60h PRP80h SRSF54h NOVA10h CUGBP4h U124h U54h U60h,0.758939393939394
129,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h SRSF40h,0.75858164983165
124,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h NOVA10h,0.758573232323232
36,14,TIA10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRM1604h SRSF34h U40h U2AF20h SRSF64h SRSF50h U124h,0.758522727272727
133,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h TRA2B4h,0.758451178451178
106,7,RBM34h U2AF14h SRSF34h U40h U2AF10h ESRP14h U124h,0.7584132996633
23,10,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h TIA14h RBM224h,0.758350168350168
107,8,RBM34h U2AF14h SRSF34h U40h U2AF10h ESRP14h U124h SRSF94h,0.758135521885522
73,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h CUGBP4h,0.758122895622896
67,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h SRSF14h,0.757887205387205
24,10,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h TIA14h U24h,0.757790404040404
132,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h RBM30h,0.757777777777778
61,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h SRSF60h,0.757723063973064
114,16,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h SRSF60h,0.75760101010101
158,19,RBM174h SRSF34h U40h PSF0h U2AF20h U6ATAC0h PTB4h U2AF10h ESRP14h PRP80h SRSF54h CUGBP4h RBM454h SND14h U20h SRSF40h U124h SRSF94h ESRP10h,0.757579966329966
16,9,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h SRSF94h,0.757516835016835
38,15,TIA10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRM1604h SRSF34h U40h U2AF20h SRSF64h SRSF50h U124h RBM30h,0.757411616161616
151,16,U2AF14h PRP84h SRSF34h U40h U6ATAC0h SF3BTV20h U2AF10h ESRP14h TRA2A0h SRSF54h CUGBP4h U124h U54h TRA2B4h sf3btv10h SC350h,0.757310606060606
39,15,TIA10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRM1604h SRSF34h U40h U2AF20h SRSF64h SRSF50h U124h SAM68TV14h,0.757003367003367
155,18,U2AF14h PRP84h SRSF34h U40h U6ATAC0h SF3BTV20h U2AF10h ESRP14h TRA2A0h SRSF54h CUGBP4h U124h U54h TRA2B4h sf3btv10h SC350h PSF4h SF3BTV24h,0.75678872053872
149,15,U2AF14h PRP84h SRSF34h U40h U6ATAC0h SF3BTV20h U2AF10h ESRP14h TRA2A0h SRSF54h CUGBP4h U124h U54h TRA2B4h sf3btv10h,0.756780303030303
159,20,RBM174h SRSF34h U40h PSF0h U2AF20h U6ATAC0h PTB4h U2AF10h ESRP14h PRP80h SRSF54h CUGBP4h RBM454h SND14h U20h SRSF40h U124h SRSF94h ESRP10h U60h,0.756401515151515
53,13,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h PTB4h,0.756304713804714
109,8,RBM34h U2AF14h SRSF34h U40h U2AF10h ESRP14h U124h SAM68TV14h,0.756300505050505
161,19,MAGOH0h SRSF34h U40h sf3btv14h U2AF20h U6ATAC0h SF3BTV20h U2AF10h ESRP14h PRP80h TRA2B0h SRSF90h CUGBP4h RBM454h U124h SRSF94h ESRP10h SAM68TV14h RBM224h,0.755968013468013
140,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h FBP114h,0.755942760942761
90,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h SAM68TV14h,0.755837542087542
148,14,U2AF14h PRP84h SRSF34h U40h U6ATAC0h SF3BTV20h U2AF10h ESRP14h TRA2A0h SRSF54h CUGBP4h U124h U54h TRA2B4h,0.755774410774411
1,5,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h,0.755656565656566
37,15,TIA10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRM1604h SRSF34h U40h U2AF20h SRSF64h SRSF50h U124h SRSF94h,0.755656565656566
160,20,RBM174h SRSF34h U40h PSF0h U2AF20h U6ATAC0h PTB4h U2AF10h ESRP14h PRP80h SRSF54h CUGBP4h RBM454h SND14h U20h SRSF40h U124h SRSF94h ESRP10h U110h,0.755610269360269
117,16,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h SC354h,0.755530303030303
54,13,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h RBM450h,0.75540404040404
101,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h SKIP4h,0.755231481481481
12,9,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h SRSF40h,0.755029461279461
14,9,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h SKIP0h,0.755016835016835
9,8,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h SND14h,0.754848484848485
50,10,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h,0.754591750841751
46,17,TIA10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRM1604h SRSF34h U40h U2AF20h SRSF64h SRSF50h U124h U110h FBP114h SKIP4h,0.754440235690236
127,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h SRSF44h,0.75412037037037
